ID,Income
TEST_0000,37.91756549623705
TEST_0001,43.314257798413266
TEST_0002,541.5166274463476
TEST_0003,638.5795824259242
TEST_0004,15.487308716213585
TEST_0005,738.6895134753465
TEST_0006,543.0689260005836
TEST_0007,5.073456984061847
TEST_0008,41.79876780093129
TEST_0009,976.2371648673352
TEST_0010,967.5878597887684
TEST_0011,680.7859258314628
TEST_0012,514.2003823966794
TEST_0013,798.660956698033
TEST_0014,3.320510250057732
TEST_0015,809.9028150419646
TEST_0016,684.6117030076823
TEST_0017,681.5320262823395
TEST_0018,692.1323143259758
TEST_0019,850.4232874471179
TEST_0020,771.3156277825431
TEST_0021,962.3113877299544
TEST_0022,6.449033508543101
TEST_0023,713.1119633945657
TEST_0024,3.459600448645819
TEST_0025,709.5274328383957
TEST_0026,782.4921835566835
TEST_0027,941.7422280172148
TEST_0028,54.91667380495725
TEST_0029,637.897829417198
TEST_0030,30.839298093667985
TEST_0031,867.7229331077217
TEST_0032,696.0349664388698
TEST_0033,30.266024256382963
TEST_0034,846.1432653773805
TEST_0035,35.88942272469391
TEST_0036,4.866965645537716
TEST_0037,620.6854117989053
TEST_0038,671.8026592986423
TEST_0039,4.711427451767947
TEST_0040,601.978104710949
TEST_0041,1289.8013981830602
TEST_0042,707.0300838693463
TEST_0043,1028.7832136989714
TEST_0044,685.6751640390552
TEST_0045,984.2385876162209
TEST_0046,780.017223229915
TEST_0047,725.5539623941837
TEST_0048,510.08622664978157
TEST_0049,16.364176867985595
TEST_0050,47.56536052573063
TEST_0051,527.2281902583725
TEST_0052,591.443690913851
TEST_0053,660.6216695878365
TEST_0054,580.0818096760519
TEST_0055,693.4790021253691
TEST_0056,792.8014907383915
TEST_0057,6.589627456324905
TEST_0058,803.542033825596
TEST_0059,805.2109283937183
TEST_0060,583.5234453452606
TEST_0061,800.2169401552115
TEST_0062,829.8553238266437
TEST_0063,138.51945488765253
TEST_0064,708.9474774754789
TEST_0065,382.08564270164584
TEST_0066,13.432461445731548
TEST_0067,763.5263103698362
TEST_0068,814.3440769771912
TEST_0069,844.6358261360114
TEST_0070,37.29561811853504
TEST_0071,736.4552010933583
TEST_0072,839.7284032283366
TEST_0073,798.3037774621359
TEST_0074,596.7808246069828
TEST_0075,848.80673949341
TEST_0076,1028.803139453791
TEST_0077,661.6764111943281
TEST_0078,40.41790084520755
TEST_0079,616.113612714614
TEST_0080,4.669966004799717
TEST_0081,581.0793908521138
TEST_0082,66.44863609843216
TEST_0083,30.348996634785664
TEST_0084,753.2505749689024
TEST_0085,962.2779902123636
TEST_0086,1141.580118556961
TEST_0087,676.4918298922352
TEST_0088,844.2619835386258
TEST_0089,5.0510407690334045
TEST_0090,1047.1865677383453
TEST_0091,3.2689464527238052
TEST_0092,634.530160046126
TEST_0093,468.19862222422626
TEST_0094,950.8264402084842
TEST_0095,591.8225536588415
TEST_0096,627.659102651804
TEST_0097,755.6146387012707
TEST_0098,830.0267422964232
TEST_0099,609.2332944370428
TEST_0100,37.83466637305415
TEST_0101,515.2004275046523
TEST_0102,616.4144616340752
TEST_0103,38.46243047678281
TEST_0104,668.1858945065993
TEST_0105,25.070477979619106
TEST_0106,855.1132867089648
TEST_0107,529.1532842745964
TEST_0108,889.9521510566012
TEST_0109,545.5810451737674
TEST_0110,32.96917894624137
TEST_0111,756.332782064037
TEST_0112,3.315998960575366
TEST_0113,893.6647464705518
TEST_0114,584.3757398655606
TEST_0115,4.622196225870659
TEST_0116,766.0399769666946
TEST_0117,624.0328597492395
TEST_0118,730.2416133913636
TEST_0119,634.9897774257022
TEST_0120,960.3248620348495
TEST_0121,763.1290420840263
TEST_0122,815.6015529146302
TEST_0123,825.4470655717702
TEST_0124,5.073456984061847
TEST_0125,869.3851324091178
TEST_0126,45.65023016008652
TEST_0127,872.4767134296784
TEST_0128,577.483893327166
TEST_0129,1096.1048470545034
TEST_0130,713.9497846510582
TEST_0131,574.9445226888273
TEST_0132,409.4092504112302
TEST_0133,761.6881651949536
TEST_0134,882.388502113207
TEST_0135,655.6817067990364
TEST_0136,670.3912986073467
TEST_0137,805.1721865959314
TEST_0138,22.12149885727559
TEST_0139,559.1802798341382
TEST_0140,715.0674400208993
TEST_0141,679.1933247368522
TEST_0142,621.0303607415474
TEST_0143,28.571943029096957
TEST_0144,1138.8329948674773
TEST_0145,904.6792532759539
TEST_0146,41.031051840195765
TEST_0147,790.7896222511472
TEST_0148,1019.1775089288906
TEST_0149,42.25581589155077
TEST_0150,1081.6016858060148
TEST_0151,690.2312064454203
TEST_0152,760.5022821451727
TEST_0153,618.2040872971896
TEST_0154,623.684904024539
TEST_0155,704.5093782734124
TEST_0156,891.2818838974459
