ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,531.2610450297366
TEST_0003,1001.8867887763055
TEST_0004,0.0
TEST_0005,1001.8867887763055
TEST_0006,569.0053297801466
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1184.8055190538764
TEST_0010,1001.8867887763055
TEST_0011,1001.8867887763055
TEST_0012,900.9164835164835
TEST_0013,1001.8867887763055
TEST_0014,0.0
TEST_0015,1001.8867887763055
TEST_0016,1001.8867887763055
TEST_0017,1001.8867887763055
TEST_0018,1001.8867887763055
TEST_0019,1184.8055190538764
TEST_0020,1001.8867887763055
TEST_0021,1184.8055190538764
TEST_0022,0.0
TEST_0023,1001.8867887763055
TEST_0024,0.0
TEST_0025,1001.8867887763055
TEST_0026,1001.8867887763055
TEST_0027,1001.8867887763055
TEST_0028,0.0
TEST_0029,1001.8867887763055
TEST_0030,0.0
TEST_0031,1001.8867887763055
TEST_0032,1001.8867887763055
TEST_0033,0.0
TEST_0034,1001.8867887763055
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,1001.8867887763055
TEST_0038,900.9164835164835
TEST_0039,0.0
TEST_0040,1001.8867887763055
TEST_0041,1184.8055190538764
TEST_0042,1001.8867887763055
TEST_0043,1184.8055190538764
TEST_0044,1001.8867887763055
TEST_0045,1184.8055190538764
TEST_0046,1001.8867887763055
TEST_0047,1001.8867887763055
TEST_0048,569.0053297801466
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,569.0053297801466
TEST_0052,1001.8867887763055
TEST_0053,1001.8867887763055
TEST_0054,1001.8867887763055
TEST_0055,1001.8867887763055
TEST_0056,1001.8867887763055
TEST_0057,0.0
TEST_0058,1001.8867887763055
TEST_0059,1001.8867887763055
TEST_0060,1001.8867887763055
TEST_0061,1001.8867887763055
TEST_0062,1052.638888888889
TEST_0063,0.0
TEST_0064,1001.8867887763055
TEST_0065,366.1296
TEST_0066,0.0
TEST_0067,1001.8867887763055
TEST_0068,1001.8867887763055
TEST_0069,1184.8055190538764
TEST_0070,0.0
TEST_0071,1001.8867887763055
TEST_0072,1001.8867887763055
TEST_0073,1001.8867887763055
TEST_0074,1001.8867887763055
TEST_0075,366.1296
TEST_0076,1184.8055190538764
TEST_0077,1001.8867887763055
TEST_0078,0.0
TEST_0079,1001.8867887763055
TEST_0080,0.0
TEST_0081,900.9164835164835
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,1001.8867887763055
TEST_0085,1184.8055190538764
TEST_0086,1184.8055190538764
TEST_0087,1001.8867887763055
TEST_0088,1001.8867887763055
TEST_0089,0.0
TEST_0090,1184.8055190538764
TEST_0091,0.0
TEST_0092,1001.8867887763055
TEST_0093,1001.8867887763055
TEST_0094,1001.8867887763055
TEST_0095,1001.8867887763055
TEST_0096,1001.8867887763055
TEST_0097,1001.8867887763055
TEST_0098,1001.8867887763055
TEST_0099,1001.8867887763055
TEST_0100,0.0
TEST_0101,569.0053297801466
TEST_0102,1001.8867887763055
TEST_0103,0.0
TEST_0104,1001.8867887763055
TEST_0105,0.0
TEST_0106,1001.8867887763055
TEST_0107,569.0053297801466
TEST_0108,1001.8867887763055
TEST_0109,1001.8867887763055
TEST_0110,0.0
TEST_0111,1001.8867887763055
TEST_0112,0.0
TEST_0113,1184.8055190538764
TEST_0114,1001.8867887763055
TEST_0115,0.0
TEST_0116,1001.8867887763055
TEST_0117,1001.8867887763055
TEST_0118,900.9164835164835
TEST_0119,1001.8867887763055
TEST_0120,1184.8055190538764
TEST_0121,1001.8867887763055
TEST_0122,1001.8867887763055
TEST_0123,1001.8867887763055
TEST_0124,0.0
TEST_0125,1001.8867887763055
TEST_0126,0.0
TEST_0127,1001.8867887763055
TEST_0128,569.0053297801466
TEST_0129,1184.8055190538764
TEST_0130,1001.8867887763055
TEST_0131,900.9164835164835
TEST_0132,366.1296
TEST_0133,1001.8867887763055
TEST_0134,1001.8867887763055
TEST_0135,1001.8867887763055
TEST_0136,1001.8867887763055
TEST_0137,1001.8867887763055
TEST_0138,0.0
TEST_0139,1001.8867887763055
TEST_0140,1001.8867887763055
TEST_0141,1001.8867887763055
TEST_0142,1001.8867887763055
TEST_0143,0.0
TEST_0144,1184.8055190538764
TEST_0145,1184.8055190538764
TEST_0146,0.0
TEST_0147,1001.8867887763055
TEST_0148,1184.8055190538764
TEST_0149,0.0
TEST_0150,1184.8055190538764
TEST_0151,1001.8867887763055
TEST_0152,1001.8867887763055
TEST_0153,1001.8867887763055
TEST_0154,1001.8867887763055
TEST_0155,1001.8867887763055
TEST_0156,2298.977900552486
TEST_0157,0.0
TEST_0158,1001.8867887763055
TEST_0159,0.0
TEST_0160,1001.8867887763055
TEST_0161,1001.8867887763055
TEST_0162,68.18181818181819
TEST_0163,531.2610450297366
TEST_0164,0.0
TEST_0165,1001.8867887763055
TEST_0166,1001.8867887763055
TEST_0167,1001.8867887763055
TEST_0168,0.0
TEST_0169,1184.8055190538764
TEST_0170,900.9164835164835
TEST_0171,1001.8867887763055
TEST_0172,1001.8867887763055
TEST_0173,1001.8867887763055
TEST_0174,0.0
TEST_0175,1001.8867887763055
TEST_0176,1001.8867887763055
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1184.8055190538764
TEST_0180,1184.8055190538764
TEST_0181,1001.8867887763055
TEST_0182,1001.8867887763055
TEST_0183,1001.8867887763055
TEST_0184,1001.8867887763055
TEST_0185,1001.8867887763055
TEST_0186,1184.8055190538764
TEST_0187,0.0
TEST_0188,1001.8867887763055
TEST_0189,1001.8867887763055
TEST_0190,1184.8055190538764
TEST_0191,1001.8867887763055
TEST_0192,1184.8055190538764
TEST_0193,1001.8867887763055
TEST_0194,900.9164835164835
TEST_0195,366.1296
TEST_0196,0.0
TEST_0197,900.9164835164835
TEST_0198,1001.8867887763055
TEST_0199,1001.8867887763055
TEST_0200,0.0
TEST_0201,1001.8867887763055
TEST_0202,0.0
TEST_0203,1184.8055190538764
TEST_0204,366.1296
TEST_0205,0.0
TEST_0206,1001.8867887763055
TEST_0207,0.0
TEST_0208,1001.8867887763055
TEST_0209,0.0
TEST_0210,1001.8867887763055
TEST_0211,1001.8867887763055
TEST_0212,0.0
TEST_0213,1001.8867887763055
TEST_0214,900.9164835164835
TEST_0215,1001.8867887763055
TEST_0216,1001.8867887763055
TEST_0217,1001.8867887763055
TEST_0218,900.9164835164835
TEST_0219,1001.8867887763055
TEST_0220,1001.8867887763055
TEST_0221,1001.8867887763055
TEST_0222,1184.8055190538764
TEST_0223,1184.8055190538764
TEST_0224,1001.8867887763055
TEST_0225,1001.8867887763055
TEST_0226,1001.8867887763055
TEST_0227,1001.8867887763055
TEST_0228,366.1296
TEST_0229,1184.8055190538764
TEST_0230,900.9164835164835
TEST_0231,0.0
TEST_0232,1001.8867887763055
TEST_0233,366.1296
TEST_0234,0.0
TEST_0235,1001.8867887763055
TEST_0236,1001.8867887763055
TEST_0237,1001.8867887763055
TEST_0238,569.0053297801466
TEST_0239,0.0
TEST_0240,1001.8867887763055
TEST_0241,1001.8867887763055
TEST_0242,1001.8867887763055
TEST_0243,1184.8055190538764
TEST_0244,0.0
TEST_0245,1184.8055190538764
TEST_0246,1001.8867887763055
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,1001.8867887763055
TEST_0250,900.9164835164835
TEST_0251,1184.8055190538764
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,1001.8867887763055
TEST_0255,1001.8867887763055
TEST_0256,1184.8055190538764
TEST_0257,1001.8867887763055
TEST_0258,1001.8867887763055
TEST_0259,1001.8867887763055
TEST_0260,1001.8867887763055
TEST_0261,1001.8867887763055
TEST_0262,900.9164835164835
TEST_0263,1001.8867887763055
TEST_0264,1001.8867887763055
TEST_0265,1001.8867887763055
TEST_0266,1001.8867887763055
TEST_0267,1001.8867887763055
TEST_0268,1001.8867887763055
TEST_0269,1001.8867887763055
TEST_0270,1001.8867887763055
TEST_0271,1001.8867887763055
TEST_0272,1001.8867887763055
TEST_0273,1001.8867887763055
TEST_0274,1184.8055190538764
TEST_0275,1001.8867887763055
TEST_0276,84.06918865107018
TEST_0277,1001.8867887763055
TEST_0278,1001.8867887763055
TEST_0279,1001.8867887763055
TEST_0280,366.1296
TEST_0281,0.0
TEST_0282,569.0053297801466
TEST_0283,1001.8867887763055
TEST_0284,1184.8055190538764
TEST_0285,1001.8867887763055
TEST_0286,0.0
TEST_0287,0.0
TEST_0288,1001.8867887763055
TEST_0289,1001.8867887763055
TEST_0290,1184.8055190538764
TEST_0291,1001.8867887763055
TEST_0292,900.9164835164835
TEST_0293,1001.8867887763055
TEST_0294,1001.8867887763055
TEST_0295,1001.8867887763055
TEST_0296,1001.8867887763055
TEST_0297,1184.8055190538764
TEST_0298,0.0
TEST_0299,1001.8867887763055
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,366.1296
TEST_0303,1001.8867887763055
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1184.8055190538764
TEST_0307,1001.8867887763055
TEST_0308,1184.8055190538764
TEST_0309,1001.8867887763055
TEST_0310,900.9164835164835
TEST_0311,1001.8867887763055
TEST_0312,900.9164835164835
TEST_0313,1001.8867887763055
TEST_0314,366.1296
TEST_0315,99.24293353705119
TEST_0316,1001.8867887763055
TEST_0317,1001.8867887763055
TEST_0318,0.0
TEST_0319,1001.8867887763055
TEST_0320,375.07070707070704
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,1001.8867887763055
TEST_0325,1001.8867887763055
TEST_0326,0.0
TEST_0327,0.0
TEST_0328,1001.8867887763055
TEST_0329,1001.8867887763055
TEST_0330,1001.8867887763055
TEST_0331,900.9164835164835
TEST_0332,569.0053297801466
TEST_0333,1001.8867887763055
TEST_0334,1001.8867887763055
TEST_0335,1001.8867887763055
TEST_0336,1001.8867887763055
TEST_0337,1184.8055190538764
TEST_0338,1001.8867887763055
TEST_0339,1001.8867887763055
TEST_0340,0.0
TEST_0341,1001.8867887763055
TEST_0342,1001.8867887763055
TEST_0343,0.0
TEST_0344,366.1296
TEST_0345,0.0
TEST_0346,1001.8867887763055
TEST_0347,1001.8867887763055
TEST_0348,0.0
TEST_0349,1001.8867887763055
TEST_0350,1001.8867887763055
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,900.9164835164835
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,1001.8867887763055
TEST_0361,1001.8867887763055
TEST_0362,1184.8055190538764
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,900.9164835164835
TEST_0366,0.0
TEST_0367,366.1296
TEST_0368,366.1296
TEST_0369,1001.8867887763055
TEST_0370,1001.8867887763055
TEST_0371,1001.8867887763055
TEST_0372,1001.8867887763055
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1184.8055190538764
TEST_0376,1001.8867887763055
TEST_0377,1184.8055190538764
TEST_0378,0.0
TEST_0379,1001.8867887763055
TEST_0380,1184.8055190538764
TEST_0381,1001.8867887763055
TEST_0382,1001.8867887763055
TEST_0383,1001.8867887763055
TEST_0384,1001.8867887763055
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1001.8867887763055
TEST_0388,0.0
TEST_0389,366.1296
