ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,492.325
TEST_0003,611.99
TEST_0004,0.0
TEST_0005,930.16
TEST_0006,440.425
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1018.98
TEST_0010,1034.7
TEST_0011,623.68
TEST_0012,486.22
TEST_0013,819.69
TEST_0014,0.0
TEST_0015,857.01
TEST_0016,742.46
TEST_0017,656.06
TEST_0018,631.78
TEST_0019,936.92
TEST_0020,1061.26
TEST_0021,1176.08
TEST_0022,0.0
TEST_0023,730.28
TEST_0024,0.0
TEST_0025,722.22
TEST_0026,747.05
TEST_0027,1305.92
TEST_0028,0.0
TEST_0029,725.1
TEST_0030,0.0
TEST_0031,1099.72
TEST_0032,818.54
TEST_0033,0.0
TEST_0034,805.3
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,451.35
TEST_0038,370.92
TEST_0039,0.0
TEST_0040,531.32
TEST_0041,1759.89
TEST_0042,776.32
TEST_0043,1415.92
TEST_0044,585.97
TEST_0045,1091.1
TEST_0046,624.17
TEST_0047,711.81
TEST_0048,329.54
TEST_0049,0.0
TEST_0050,0.0
TEST_0051,290.48
TEST_0052,494.62
TEST_0053,659.04
TEST_0054,702.83
TEST_0055,639.1
TEST_0056,454.45
TEST_0057,0.0
TEST_0058,723.32
TEST_0059,672.49
TEST_0060,457.12
TEST_0061,747.71
TEST_0062,2668.51
TEST_0063,0.0
TEST_0064,690.105
TEST_0065,405.59
TEST_0066,0.0
TEST_0067,703.69
TEST_0068,933.2433333333335
TEST_0069,898.05
TEST_0070,0.0
TEST_0071,623.14
TEST_0072,834.23
TEST_0073,846.23
TEST_0074,754.86
TEST_0075,1314.12
TEST_0076,1204.74
TEST_0077,533.02
TEST_0078,0.0
TEST_0079,519.095
TEST_0080,0.0
TEST_0081,416.515
TEST_0082,0.0
TEST_0083,0.0
TEST_0084,661.75
TEST_0085,961.07
TEST_0086,1347.1
TEST_0087,742.48
TEST_0088,717.14
TEST_0089,0.0
TEST_0090,1032.31
TEST_0091,0.0
TEST_0092,640.48
TEST_0093,413.78
TEST_0094,1162.83
TEST_0095,629.61
TEST_0096,637.345
TEST_0097,887.1
TEST_0098,962.51
TEST_0099,671.445
TEST_0100,0.0
TEST_0101,409.62
TEST_0102,576.1
TEST_0103,0.0
TEST_0104,667.24
TEST_0105,0.0
TEST_0106,1102.44
TEST_0107,314.67
TEST_0108,961.48
TEST_0109,544.31
TEST_0110,0.0
TEST_0111,979.1
TEST_0112,0.0
TEST_0113,1001.2166666666667
TEST_0114,650.18
TEST_0115,0.0
TEST_0116,534.37
TEST_0117,534.74
TEST_0118,597.95
TEST_0119,504.84
TEST_0120,891.24
TEST_0121,575.47
TEST_0122,973.79
TEST_0123,972.3081818181818
TEST_0124,0.0
TEST_0125,906.88
TEST_0126,0.0
TEST_0127,833.5033333333334
TEST_0128,442.40666666666664
TEST_0129,1448.29
TEST_0130,547.2033333333334
TEST_0131,359.4
TEST_0132,233.28
TEST_0133,691.41
TEST_0134,956.0
TEST_0135,740.2666666666665
TEST_0136,507.91833333333335
TEST_0137,768.21
TEST_0138,0.0
TEST_0139,698.91
TEST_0140,756.39
TEST_0141,548.16
TEST_0142,477.07
TEST_0143,0.0
TEST_0144,1466.81
TEST_0145,494.61
TEST_0146,0.0
TEST_0147,887.3
TEST_0148,1381.73
TEST_0149,0.0
TEST_0150,1557.96
TEST_0151,486.12
TEST_0152,874.62
TEST_0153,529.61
TEST_0154,604.08
TEST_0155,1021.47
TEST_0156,707.88
TEST_0157,0.0
TEST_0158,451.52666666666664
TEST_0159,0.0
TEST_0160,514.25
TEST_0161,723.38
TEST_0162,42.45
TEST_0163,374.58
TEST_0164,0.0
TEST_0165,570.86
TEST_0166,585.6933333333333
TEST_0167,595.69
TEST_0168,0.0
TEST_0169,1084.87
TEST_0170,444.35
TEST_0171,584.34
TEST_0172,1545.91
TEST_0173,594.7
TEST_0174,0.0
TEST_0175,775.23
TEST_0176,568.52
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,885.57
TEST_0180,995.56
TEST_0181,1360.55
TEST_0182,648.7533333333333
TEST_0183,715.16
TEST_0184,627.21
TEST_0185,670.1266666666667
TEST_0186,1161.5533333333333
TEST_0187,0.0
TEST_0188,555.41
TEST_0189,507.44
TEST_0190,1553.53
TEST_0191,408.98
TEST_0192,1562.99
TEST_0193,695.38
TEST_0194,412.32
TEST_0195,419.2
TEST_0196,0.0
TEST_0197,295.21
TEST_0198,714.36
TEST_0199,794.51
TEST_0200,0.0
TEST_0201,761.25
TEST_0202,0.0
TEST_0203,1309.67
TEST_0204,215.1
TEST_0205,0.0
TEST_0206,932.58
TEST_0207,0.0
TEST_0208,462.69
TEST_0209,0.0
TEST_0210,928.3
TEST_0211,609.2038095238096
TEST_0212,0.0
TEST_0213,808.14
TEST_0214,492.22
TEST_0215,726.19
TEST_0216,946.86
TEST_0217,1046.35
TEST_0218,580.73
TEST_0219,719.94
TEST_0220,807.94
TEST_0221,1252.63
TEST_0222,912.42
TEST_0223,1014.17
TEST_0224,542.0
TEST_0225,511.27
TEST_0226,493.84
TEST_0227,756.42
TEST_0228,421.65
TEST_0229,1197.42
TEST_0230,497.99
TEST_0231,0.0
TEST_0232,688.12
TEST_0233,426.15
TEST_0234,0.0
TEST_0235,1222.59
TEST_0236,510.61
TEST_0237,790.04
TEST_0238,400.95
TEST_0239,0.0
TEST_0240,707.74
TEST_0241,605.305
TEST_0242,699.6433333333334
TEST_0243,2654.6
TEST_0244,0.0
TEST_0245,804.33
TEST_0246,1072.17
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,915.42
TEST_0250,182.39
TEST_0251,1152.59
TEST_0252,0.0
TEST_0253,0.0
TEST_0254,777.4
TEST_0255,579.125
TEST_0256,1465.45
TEST_0257,521.76
TEST_0258,925.8833333333333
TEST_0259,1178.94
TEST_0260,860.95
TEST_0261,898.63
TEST_0262,315.5
TEST_0263,809.65
TEST_0264,1241.58
TEST_0265,1214.72
TEST_0266,1450.1675
TEST_0267,1034.68
TEST_0268,842.24
TEST_0269,419.34
TEST_0270,774.47
TEST_0271,644.6233333333333
TEST_0272,1114.79
TEST_0273,346.14
TEST_0274,996.03
TEST_0275,932.13
TEST_0276,0.0
TEST_0277,660.14
TEST_0278,604.035
TEST_0279,351.8
TEST_0280,425.15
TEST_0281,0.0
TEST_0282,497.26
TEST_0283,879.91
TEST_0284,1283.3075
TEST_0285,603.7266666666667
TEST_0286,0.0
TEST_0287,195.88
TEST_0288,613.01
TEST_0289,644.1366666666667
TEST_0290,1050.62
TEST_0291,834.49
TEST_0292,373.87
TEST_0293,667.68
TEST_0294,550.29
TEST_0295,1048.59
TEST_0296,684.37
TEST_0297,1188.39
TEST_0298,0.0
TEST_0299,552.64
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,436.06
TEST_0303,987.25
TEST_0304,0.0
TEST_0305,0.0
TEST_0306,1249.31
TEST_0307,855.19
TEST_0308,1363.73
TEST_0309,768.24
TEST_0310,428.44
TEST_0311,964.38
TEST_0312,376.43
TEST_0313,675.06
TEST_0314,286.25
TEST_0315,380.56
TEST_0316,583.54
TEST_0317,767.84
TEST_0318,0.0
TEST_0319,593.0
TEST_0320,483.78
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,558.09
TEST_0325,706.47
TEST_0326,202.4
TEST_0327,0.0
TEST_0328,1260.96
TEST_0329,659.56
TEST_0330,531.66
TEST_0331,251.74
TEST_0332,402.80666666666673
TEST_0333,837.14
TEST_0334,761.48
TEST_0335,655.1813333333333
TEST_0336,445.115
TEST_0337,1028.74
TEST_0338,743.38
TEST_0339,999.1533333333333
TEST_0340,0.0
TEST_0341,472.39
TEST_0342,523.46
TEST_0343,0.0
TEST_0344,429.3
TEST_0345,0.0
TEST_0346,878.01
TEST_0347,427.18
TEST_0348,0.0
TEST_0349,516.73
TEST_0350,979.48
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,474.305
TEST_0354,0.0
TEST_0355,0.0
TEST_0356,0.0
TEST_0357,0.0
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,1475.02
TEST_0361,536.07
TEST_0362,1042.63
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,424.46666666666664
TEST_0366,0.0
TEST_0367,353.75
TEST_0368,312.82
TEST_0369,925.5
TEST_0370,735.77
TEST_0371,826.83
TEST_0372,849.08
TEST_0373,0.0
TEST_0374,0.0
TEST_0375,1858.73
TEST_0376,798.25
TEST_0377,1553.75
TEST_0378,0.0
TEST_0379,510.71083333333337
TEST_0380,1481.16
TEST_0381,1268.1085714285714
TEST_0382,688.14
TEST_0383,679.9
TEST_0384,492.58
TEST_0385,0.0
TEST_0386,0.0
TEST_0387,1494.64
TEST_0388,0.0
TEST_0389,326.8
TEST_0390,764.56
TEST_0391,704.89
TEST_0392,192.77
TEST_0393,437.265
TEST_0394,948.7538095238098
TEST_0395,960.26
TEST_0396,925.27
TEST_0397,1090.71
TEST_0398,445.345238095238
TEST_0399,518.87
TEST_0400,474.14
TEST_0401,0.0
TEST_0402,557.01
TEST_0403,0.0
TEST_0404,888.72
TEST_0405,442.96
TEST_0406,328.9
TEST_0407,437.14
TEST_0408,719.7285714285713
TEST_0409,0.0
TEST_0410,421.38
TEST_0411,443.17
TEST_0412,130.8
TEST_0413,83.16
TEST_0414,0.0
TEST_0415,0.0
TEST_0416,444.72
TEST_0417,1187.33
TEST_0418,614.69
TEST_0419,918.6
TEST_0420,443.33
TEST_0421,0.0
TEST_0422,827.95
TEST_0423,252.52
TEST_0424,522.36
TEST_0425,799.16
TEST_0426,0.0
TEST_0427,593.12
TEST_0428,113.0
TEST_0429,595.12
TEST_0430,0.0
TEST_0431,1080.49
TEST_0432,1032.64
TEST_0433,705.51
TEST_0434,577.09
TEST_0435,0.0
TEST_0436,784.2
TEST_0437,0.0
TEST_0438,847.93
TEST_0439,856.18
TEST_0440,918.15
TEST_0441,632.44
TEST_0442,640.57
TEST_0443,299.035
TEST_0444,0.0
TEST_0445,604.43
TEST_0446,275.21
TEST_0447,650.65
TEST_0448,0.0
TEST_0449,559.2
TEST_0450,447.89
TEST_0451,518.88
TEST_0452,0.0
TEST_0453,880.26
TEST_0454,685.98
TEST_0455,926.56
TEST_0456,0.0
TEST_0457,1390.058
TEST_0458,1292.96
TEST_0459,615.96
TEST_0460,648.7
TEST_0461,812.68
TEST_0462,871.39
TEST_0463,542.575
TEST_0464,674.47
TEST_0465,0.0
TEST_0466,509.78
TEST_0467,390.83
TEST_0468,477.25
TEST_0469,405.92
TEST_0470,0.0
TEST_0471,642.42
TEST_0472,1015.02
TEST_0473,0.0
TEST_0474,466.9
TEST_0475,710.33
TEST_0476,0.0
TEST_0477,0.0
TEST_0478,1410.88
TEST_0479,513.185
TEST_0480,689.4266666666667
TEST_0481,0.0
TEST_0482,0.0
TEST_0483,0.0
TEST_0484,393.25333333333333
TEST_0485,792.32
TEST_0486,1049.23
TEST_0487,617.19
TEST_0488,744.3
TEST_0489,486.83
TEST_0490,367.64
TEST_0491,844.03
TEST_0492,1292.2
TEST_0493,1215.16
TEST_0494,1034.3533333333332
TEST_0495,791.85
TEST_0496,1035.96
