ID,Income
TEST_0000,0.0
TEST_0001,0.0
TEST_0002,475.16279030106114
TEST_0003,615.8719010710859
TEST_0004,0.0
TEST_0005,694.0462590519378
TEST_0006,476.70178442211886
TEST_0007,2.735834036834376
TEST_0008,0.0
TEST_0009,1121.93870424968
TEST_0010,770.4980903853815
TEST_0011,871.4475810292297
TEST_0012,512.0095500288926
TEST_0013,751.8702300365668
TEST_0014,2.735834036834376
TEST_0015,837.4813704264728
TEST_0016,693.5834222843799
TEST_0017,584.3280081598641
TEST_0018,596.671922963229
TEST_0019,1041.0503123555886
TEST_0020,766.1686722061147
TEST_0021,1170.8063538373244
TEST_0022,0.0
TEST_0023,750.0907814156118
TEST_0024,0.0
TEST_0025,626.4315421334364
TEST_0026,788.1377500033074
TEST_0027,1126.894671004382
TEST_0028,0.0
TEST_0029,529.7477960921658
TEST_0030,0.0
TEST_0031,953.7450365756367
TEST_0032,687.8363087956882
TEST_0033,0.0
TEST_0034,963.9956960890086
TEST_0035,0.0
TEST_0036,2.735834036834376
TEST_0037,612.4595159266228
TEST_0038,672.261128001821
TEST_0039,0.03259364732218728
TEST_0040,551.4450460789818
TEST_0041,1243.9990514435835
TEST_0042,652.4636471016106
TEST_0043,1118.4263672525908
TEST_0044,783.7422444944366
TEST_0045,1101.3471509006754
TEST_0046,1048.5827080984486
TEST_0047,789.3100292307649
TEST_0048,476.8272799179378
TEST_0049,0.0
TEST_0050,10.354291885969133
TEST_0051,475.14928546548816
TEST_0052,487.00010837504396
TEST_0053,586.3172764058103
TEST_0054,509.01662753590267
TEST_0055,648.0420596644092
TEST_0056,784.2202828361487
TEST_0057,0.0
TEST_0058,1426.62134102829
TEST_0059,868.8687572287796
TEST_0060,522.4069989453453
TEST_0061,942.6641974887755
TEST_0062,556.9889878214206
TEST_0063,67.16375414355497
TEST_0064,616.1839356889001
TEST_0065,379.0947997797539
TEST_0066,5.71252315397669
TEST_0067,817.3354536309964
TEST_0068,811.9155684532706
TEST_0069,1074.142906444671
TEST_0070,0.0
TEST_0071,701.019039344867
TEST_0072,838.9954872028384
TEST_0073,817.7027215527934
TEST_0074,499.8649438523749
TEST_0075,143.42155933470656
TEST_0076,1158.6831675887543
TEST_0077,598.6602550273183
TEST_0078,0.0
TEST_0079,560.207366492427
TEST_0080,2.735834036834376
TEST_0081,554.5092065449304
TEST_0082,3.5663381700254604
TEST_0083,0.0
TEST_0084,1137.1680996528107
TEST_0085,1132.09527923402
TEST_0086,1243.9990514435835
TEST_0087,598.4969961943559
TEST_0088,952.7972498030772
TEST_0089,0.03259364732218728
TEST_0090,1392.5264651513414
TEST_0091,2.735834036834376
TEST_0092,557.6197747658277
TEST_0093,479.4048020236025
TEST_0094,954.0774099366915
TEST_0095,533.3119486802469
TEST_0096,561.2072269697486
TEST_0097,596.9662746511325
TEST_0098,926.561811918521
TEST_0099,558.077230888604
TEST_0100,2.735834036834376
TEST_0101,481.0754392337924
TEST_0102,540.7109126395706
TEST_0103,0.0
TEST_0104,586.3172764058103
TEST_0105,0.0
TEST_0106,603.6893980952366
TEST_0107,478.5023547586477
TEST_0108,846.4262167567492
TEST_0109,540.6462176862149
TEST_0110,3.5663381700254604
TEST_0111,641.8812348298278
TEST_0112,0.0
TEST_0113,1044.2617781626022
TEST_0114,583.0641707377581
TEST_0115,2.735834036834376
TEST_0116,917.8131010921522
TEST_0117,592.1173265416693
TEST_0118,1006.7185140431786
TEST_0119,580.6810929355518
TEST_0120,940.196125070594
TEST_0121,840.1431338629109
TEST_0122,959.5714217911064
TEST_0123,523.0731660874789
TEST_0124,2.735834036834376
TEST_0125,894.6235670244059
TEST_0126,9.705833938880915
TEST_0127,1089.1548565897538
TEST_0128,507.17125147679064
TEST_0129,1284.0437708911218
TEST_0130,753.4887406649439
TEST_0131,481.93382159076197
TEST_0132,488.56288801115295
TEST_0133,735.669834024656
TEST_0134,873.3499465100954
TEST_0135,605.1983853018152
TEST_0136,673.59935002836
TEST_0137,967.5032853120588
TEST_0138,0.0
TEST_0139,489.3213521477387
TEST_0140,623.9029665666305
TEST_0141,602.4656164155277
TEST_0142,629.3841819310583
TEST_0143,0.0
TEST_0144,1113.4264498720404
TEST_0145,965.2448628015368
TEST_0146,0.0
TEST_0147,811.6419075381398
TEST_0148,1092.4362056408331
TEST_0149,0.0
TEST_0150,1104.725528253643
TEST_0151,670.8623464959333
TEST_0152,629.072147313244
TEST_0153,506.7100464715863
TEST_0154,531.2965430919177
TEST_0155,591.7640941500782
TEST_0156,495.47374654407844
TEST_0157,5.71252315397669
TEST_0158,525.4883365574558
TEST_0159,0.0
TEST_0160,520.7017611462222
TEST_0161,701.6285495216387
TEST_0162,60.375316322908134
TEST_0163,412.73015144682364
TEST_0164,0.0
TEST_0165,659.7412306520267
TEST_0166,689.927363049062
TEST_0167,622.7440429216784
TEST_0168,2.735834036834376
TEST_0169,1084.2594222803205
TEST_0170,507.3637866338647
TEST_0171,811.9882889801556
TEST_0172,810.9368826634596
TEST_0173,526.5720785454852
TEST_0174,0.0
TEST_0175,871.0775116138218
TEST_0176,565.8531791940713
TEST_0177,0.0
TEST_0178,0.0
TEST_0179,1107.2247040036361
TEST_0180,1064.2851746015447
TEST_0181,813.4887051811685
TEST_0182,639.1075746787229
TEST_0183,843.5756634766534
TEST_0184,608.3496082385523
TEST_0185,591.1009276181454
TEST_0186,982.6686130684943
TEST_0187,0.0
TEST_0188,509.3688988133655
TEST_0189,560.2071766423932
TEST_0190,1345.583759412905
TEST_0191,500.9072748801334
TEST_0192,1312.3562793349295
TEST_0193,774.5677209960994
TEST_0194,469.19998287943645
TEST_0195,394.9573559264913
TEST_0196,2.735834036834376
TEST_0197,663.4825527314556
TEST_0198,699.089009508285
TEST_0199,650.3565585445356
TEST_0200,0.0
TEST_0201,752.3096717592324
TEST_0202,0.0
TEST_0203,1116.844220536279
TEST_0204,413.0104032849056
TEST_0205,48.897017450449994
TEST_0206,512.1929847549756
TEST_0207,0.0
TEST_0208,524.1618829960842
TEST_0209,0.0
TEST_0210,685.2467294035715
TEST_0211,525.5789621968255
TEST_0212,10.354291885969133
TEST_0213,865.1733099959025
TEST_0214,620.2359777005189
TEST_0215,523.3584242938194
TEST_0216,855.1110739559601
TEST_0217,779.1519609530206
TEST_0218,481.47615854398447
TEST_0219,659.9255006094847
TEST_0220,796.0052786456667
TEST_0221,800.7566358659773
TEST_0222,891.8032646598901
TEST_0223,1091.022776092624
TEST_0224,554.2778980780907
TEST_0225,553.5552769752178
TEST_0226,630.5689069747675
TEST_0227,1219.743962437426
TEST_0228,371.5573976619202
TEST_0229,1277.623606569426
TEST_0230,686.2036285199023
TEST_0231,5.71252315397669
TEST_0232,695.1107941189155
TEST_0233,397.8230281079867
TEST_0234,0.0
TEST_0235,932.344241564489
TEST_0236,597.1030317989993
TEST_0237,659.6135839112584
TEST_0238,412.9460313577264
TEST_0239,2.735834036834376
TEST_0240,687.6334417201624
TEST_0241,566.4666003036231
TEST_0242,670.8191061820861
TEST_0243,1444.2580176293736
TEST_0244,2.735834036834376
TEST_0245,1350.697537227787
TEST_0246,628.7436668877745
TEST_0247,0.0
TEST_0248,0.0
TEST_0249,817.5741312241457
TEST_0250,505.97356166441534
TEST_0251,1100.797300780553
TEST_0252,2.735834036834376
TEST_0253,0.0
TEST_0254,711.7694063601859
TEST_0255,560.6147558405033
TEST_0256,1213.1914601249475
TEST_0257,634.4331517060285
TEST_0258,963.1966469060274
TEST_0259,611.4340803300697
TEST_0260,776.6913839880623
TEST_0261,861.0486439505819
TEST_0262,491.21484466075435
TEST_0263,929.6978827482449
TEST_0264,966.867615239705
TEST_0265,857.7277935773006
TEST_0266,835.9952797761723
TEST_0267,874.3574042295319
TEST_0268,644.5894649662912
TEST_0269,918.6758006915721
TEST_0270,847.8413512110935
TEST_0271,645.9849397489812
TEST_0272,961.9280885102244
TEST_0273,612.6308550532473
TEST_0274,1227.4296916610826
TEST_0275,1065.2141617552338
TEST_0276,364.783884573509
TEST_0277,544.5573361297996
TEST_0278,688.1352125045509
TEST_0279,526.9779395430983
TEST_0280,370.4925960028786
TEST_0281,67.16375414355497
TEST_0282,488.59769317760424
TEST_0283,648.8422339771945
TEST_0284,947.1813544211711
TEST_0285,694.9639767620788
TEST_0286,0.0
TEST_0287,60.375316322908134
TEST_0288,633.365060159344
TEST_0289,524.0575309467221
TEST_0290,979.4923387487979
TEST_0291,993.8471722504805
TEST_0292,1440.7520341757509
TEST_0293,626.6514130447708
TEST_0294,815.9299225373891
TEST_0295,1002.9535616326235
TEST_0296,564.4080653784765
TEST_0297,1102.4506542984223
TEST_0298,0.0
TEST_0299,561.0864979209081
TEST_0300,0.0
TEST_0301,0.0
TEST_0302,394.4427195287958
TEST_0303,632.3724899997031
TEST_0304,0.0
TEST_0305,10.354291885969133
TEST_0306,1034.958953455421
TEST_0307,844.5410978310431
TEST_0308,1173.028647188867
TEST_0309,656.2435332172424
TEST_0310,602.916779612645
TEST_0311,559.5781687884556
TEST_0312,524.372635050821
TEST_0313,570.6457205713803
TEST_0314,384.99584404816596
TEST_0315,368.8265598158049
TEST_0316,636.2077947560846
TEST_0317,775.4431976711844
TEST_0318,0.0
TEST_0319,547.0122948813895
TEST_0320,412.73015144682364
TEST_0321,0.0
TEST_0322,0.0
TEST_0323,0.0
TEST_0324,802.8589834132804
TEST_0325,655.7369695153305
TEST_0326,60.375316322908134
TEST_0327,2.735834036834376
TEST_0328,1453.2647180261365
TEST_0329,1158.6831675887543
TEST_0330,621.8747873818741
TEST_0331,963.9956960890086
TEST_0332,429.6228505472386
TEST_0333,931.7253935124302
TEST_0334,976.4742876235107
TEST_0335,545.0812829992191
TEST_0336,517.3791873914835
TEST_0337,1030.7479787777527
TEST_0338,502.0586014966837
TEST_0339,1006.7185140431786
TEST_0340,2.735834036834376
TEST_0341,1059.622771487599
TEST_0342,563.3819459232656
TEST_0343,0.0
TEST_0344,303.94043272963677
TEST_0345,2.735834036834376
TEST_0346,931.9645783822193
TEST_0347,696.2666132882838
TEST_0348,0.0
TEST_0349,577.5663577967182
TEST_0350,865.7170323720577
TEST_0351,0.0
TEST_0352,0.0
TEST_0353,531.3385230585861
TEST_0354,12.2598352859045
TEST_0355,5.71252315397669
TEST_0356,0.0
TEST_0357,2.735834036834376
TEST_0358,0.0
TEST_0359,0.0
TEST_0360,726.2246856816454
TEST_0361,685.7934243980342
TEST_0362,971.73239867483
TEST_0363,0.0
TEST_0364,0.0
TEST_0365,619.8744013911974
TEST_0366,0.0
TEST_0367,450.8452248678061
TEST_0368,409.8643011339534
TEST_0369,690.7608386980326
TEST_0370,657.3301474911766
TEST_0371,763.4252519237534
TEST_0372,938.4237248491679
TEST_0373,0.0
TEST_0374,12.203109596481795
TEST_0375,1252.899773825531
TEST_0376,848.4846003002076
TEST_0377,970.7548947972134
TEST_0378,2.735834036834376
TEST_0379,486.61003122903713
TEST_0380,1054.6701509445552
TEST_0381,954.102264210806
TEST_0382,847.6276393973144
TEST_0383,612.4595159266228
TEST_0384,691.1990235865258
TEST_0385,0.0
TEST_0386,2.735834036834376
TEST_0387,928.3902325712811
TEST_0388,0.03259364732218728
TEST_0389,339.34716853597104
TEST_0390,612.6308550532473
TEST_0391,601.5707941857274
