ID,Income
TEST_0000,11.936528753839143
TEST_0001,15.501607830414928
TEST_0002,434.690598977542
TEST_0003,627.5241546420764
TEST_0004,1.1212294114290149
TEST_0005,763.854258377639
TEST_0006,453.3942352138882
TEST_0007,11.625104679329768
TEST_0008,4.252630161650432
TEST_0009,1083.9429144399123
TEST_0010,1017.3215825728869
TEST_0011,790.379900794805
TEST_0012,551.1003858425768
TEST_0013,808.9911323626612
TEST_0014,8.45935473628255
TEST_0015,821.4047851335349
TEST_0016,687.3925750230258
TEST_0017,606.697718781973
TEST_0018,660.3172116694794
TEST_0019,1035.9691719026546
TEST_0020,778.4746336857993
TEST_0021,1043.9293126557138
TEST_0022,9.42279888233948
TEST_0023,760.5915194357458
TEST_0024,8.37176659973632
TEST_0025,651.6958986964273
TEST_0026,769.4692823764015
TEST_0027,994.7233117820334
TEST_0028,68.68226462656239
TEST_0029,573.7873117193403
TEST_0030,7.2435361355815235
TEST_0031,923.9248033736617
TEST_0032,688.4095200559467
TEST_0033,5.611759219384981
TEST_0034,919.1830507540037
TEST_0035,11.564926312621553
TEST_0036,11.625104679329768
TEST_0037,670.7127862032507
TEST_0038,713.7811525803285
TEST_0039,10.674088354222265
TEST_0040,598.3704845479717
TEST_0041,1569.6010798550294
TEST_0042,641.8572232049335
TEST_0043,1070.4526112337396
TEST_0044,745.5068491584947
TEST_0045,1115.6717870541543
TEST_0046,931.9721680185603
TEST_0047,737.0681957336619
TEST_0048,428.3220286713114
TEST_0049,8.036915257360947
TEST_0050,18.474184133292695
TEST_0051,472.28334598820663
TEST_0052,566.7945026077259
TEST_0053,618.1177844322369
TEST_0054,476.43395959248915
TEST_0055,624.4711629258591
TEST_0056,865.1354157860283
TEST_0057,9.42279888233948
TEST_0058,814.0885908405616
TEST_0059,833.0486408919808
TEST_0060,507.91311550265345
TEST_0061,888.8198817220277
TEST_0062,558.2023642551997
TEST_0063,124.9525789745598
TEST_0064,654.6546422831802
TEST_0065,357.5828512623732
TEST_0066,8.688502976422017
TEST_0067,760.987851234127
TEST_0068,806.4141330147597
TEST_0069,968.7638893091801
TEST_0070,4.62011637414709
TEST_0071,726.1411255884245
TEST_0072,886.0090689405838
TEST_0073,763.5044021318512
TEST_0074,489.2774709611996
TEST_0075,306.157182085151
TEST_0076,1032.1699879390478
TEST_0077,597.1256715385662
TEST_0078,4.82175686948206
TEST_0079,560.5567294784362
TEST_0080,11.625104679329768
TEST_0081,598.0654440049416
TEST_0082,51.09241038220911
TEST_0083,2.023966888664363
TEST_0084,792.4352055278687
TEST_0085,1067.037928422265
TEST_0086,1459.171048337215
TEST_0087,632.9914198689172
TEST_0088,923.7486004956879
TEST_0089,10.674088354222265
TEST_0090,1350.8918613243911
TEST_0091,8.45935473628255
TEST_0092,545.5464386874904
TEST_0093,440.16052499150385
TEST_0094,1157.907834244339
TEST_0095,512.1153958822742
TEST_0096,574.8516827406647
TEST_0097,554.7496872868892
TEST_0098,832.652785782471
TEST_0099,536.6075539624424
TEST_0100,13.196258834153086
TEST_0101,456.61581427763315
TEST_0102,531.2919359350326
TEST_0103,6.2285958383453295
TEST_0104,676.7729071862927
TEST_0105,-31.356290037642324
TEST_0106,740.5217308282073
TEST_0107,485.1929464054716
TEST_0108,907.6662220923539
TEST_0109,454.72300016005886
TEST_0110,25.132318757917986
TEST_0111,758.7508074471484
TEST_0112,8.37176659973632
TEST_0113,977.8262125767815
TEST_0114,485.1180437559419
TEST_0115,11.625104679329768
TEST_0116,834.6855539255739
TEST_0117,598.4404545626237
TEST_0118,791.0078621887806
TEST_0119,630.666589293251
TEST_0120,1030.0694605635358
TEST_0121,831.6985553100408
TEST_0122,858.4600781247336
TEST_0123,679.7123299512114
TEST_0124,11.625104679329768
TEST_0125,925.8621479876783
TEST_0126,25.999053670635092
TEST_0127,957.3644491339805
TEST_0128,482.8962506353147
TEST_0129,1211.5318608776643
TEST_0130,721.8001999320841
TEST_0131,486.0607707918857
TEST_0132,402.0455254377067
TEST_0133,736.4635363460486
TEST_0134,911.5229801452094
TEST_0135,598.1468952218237
TEST_0136,724.9404398143972
TEST_0137,898.5396524258306
TEST_0138,5.765640444639319
TEST_0139,472.2741062768714
TEST_0140,632.6643055067
TEST_0141,605.4907190047386
TEST_0142,619.474372919989
TEST_0143,3.5460424078870165
TEST_0144,1251.6211119481713
TEST_0145,1046.7546642768953
TEST_0146,14.245894705982453
TEST_0147,801.1109667307453
TEST_0148,1060.7080441938244
TEST_0149,2.2857035145206783
TEST_0150,1230.843710027745
TEST_0151,667.640538575718
TEST_0152,730.7617443084039
TEST_0153,533.7213376426323
TEST_0154,532.6669213868277
TEST_0155,609.6833169874824
TEST_0156,412.3547905482847
TEST_0157,23.59936034213196
TEST_0158,528.3008159923795
TEST_0159,4.450507588967314
TEST_0160,502.4638736630585
TEST_0161,736.081235176487
TEST_0162,158.20203100194
TEST_0163,419.8226001558892
TEST_0164,-35.72115893746978
TEST_0165,663.8147650962271
TEST_0166,716.0628157273584
TEST_0167,653.722408188497
TEST_0168,11.625104679329768
TEST_0169,1093.3653110341252
TEST_0170,505.3988995323426
TEST_0171,801.2797038357332
TEST_0172,872.7238754101854
TEST_0173,483.294886671673
TEST_0174,26.78235502799886
TEST_0175,780.2515488332737
TEST_0176,682.4266613477239
TEST_0177,21.2048529517473
TEST_0178,8.37176659973632
TEST_0179,988.7023783383177
TEST_0180,1093.2423461211906
TEST_0181,884.540897362802
TEST_0182,654.4538825264761
TEST_0183,911.5191893661186
TEST_0184,608.7534222628796
TEST_0185,594.4560063279109
TEST_0186,1063.5079878195925
TEST_0187,5.395512994614608
TEST_0188,511.21694635731217
TEST_0189,561.7488089649979
TEST_0190,1265.0587551592612
TEST_0191,486.5383935112036
TEST_0192,1256.9763037572575
TEST_0193,793.6247457797208
TEST_0194,501.1072502419396
TEST_0195,406.44710497252004
TEST_0196,8.45935473628255
TEST_0197,655.5666137669914
TEST_0198,717.1058736250891
TEST_0199,657.0618096091746
TEST_0200,9.814896814523154
TEST_0201,722.7369433430673
TEST_0202,5.574510463309894
TEST_0203,1290.9169518956173
TEST_0204,346.7672874760583
TEST_0205,89.03072179204125
TEST_0206,712.4762829225776
TEST_0207,4.248302578504552
TEST_0208,524.3060733226943
TEST_0209,9.634799135802853
TEST_0210,747.3849821169617
TEST_0211,498.4575986176493
TEST_0212,-16.8802048892271
TEST_0213,796.1206062254976
TEST_0214,699.0485763477919
TEST_0215,668.4929021695411
TEST_0216,853.9319607253475
TEST_0217,841.5620361795507
TEST_0218,687.4148290195706
TEST_0219,734.6578797389514
TEST_0220,802.5054421161412
TEST_0221,745.118729918343
TEST_0222,1034.7154755962858
TEST_0223,985.461267491193
TEST_0224,638.47553647515
TEST_0225,524.9682634941352
TEST_0226,630.1041539101739
TEST_0227,1035.411934650251
TEST_0228,388.0617263238772
TEST_0229,1384.4939709339435
TEST_0230,667.5365426257129
TEST_0231,27.826697143195346
TEST_0232,749.8421778240125
TEST_0233,371.2942273067569
TEST_0234,3.1173558228525327
TEST_0235,886.4074698467666
TEST_0236,631.5109084285982
TEST_0237,738.7645606780434
TEST_0238,473.2160275756728
TEST_0239,11.625104679329768
TEST_0240,765.1819516930034
