ID,Income
TEST_0000,89.0824260446204
TEST_0001,34.41670444391877
TEST_0002,481.9135265224824
TEST_0003,544.714379538325
TEST_0004,21.692470968354236
TEST_0005,720.12601027851
TEST_0006,540.733744472152
TEST_0007,32.149457484166255
TEST_0008,112.51178263141186
TEST_0009,904.0097872689885
TEST_0010,979.4094385408982
TEST_0011,435.4344728395516
TEST_0012,403.8560630223876
TEST_0013,713.9251628682828
TEST_0014,6.272367368238485
TEST_0015,851.2626533584076
TEST_0016,500.2282911249299
TEST_0017,592.0943979194687
TEST_0018,594.2360318512272
TEST_0019,691.7950541377635
TEST_0020,889.8828677613542
TEST_0021,1019.1450200704236
TEST_0022,14.766904017168052
TEST_0023,651.2856988540124
TEST_0024,-2.114687884318193
TEST_0025,728.0162904256867
TEST_0026,760.8714870798498
TEST_0027,837.6577135745326
TEST_0028,24.636807816676832
TEST_0029,679.7474477559401
TEST_0030,21.868521382099864
TEST_0031,757.5754663765038
TEST_0032,808.2051408239192
TEST_0033,66.56073455357844
TEST_0034,841.1351660992982
TEST_0035,60.686316494773564
TEST_0036,31.487214750606178
TEST_0037,581.1544742472797
TEST_0038,526.8438739393971
TEST_0039,23.569276506761106
TEST_0040,510.13057739916405
TEST_0041,1201.0987029915982
TEST_0042,488.82182881215635
TEST_0043,1126.020580575445
TEST_0044,432.3301183356284
TEST_0045,1118.4888473033693
TEST_0046,637.2220527000186
TEST_0047,572.0048975053286
TEST_0048,485.4442842590622
TEST_0049,32.376548270555425
TEST_0050,93.74547745525012
TEST_0051,511.1740884654216
TEST_0052,544.9229693240217
TEST_0053,770.9525355311669
TEST_0054,509.48722263240774
TEST_0055,702.604652827931
TEST_0056,845.4247740844926
TEST_0057,14.221434898195689
TEST_0058,718.7017335958549
TEST_0059,629.4278569876358
TEST_0060,441.2501037195629
TEST_0061,664.3138689470754
TEST_0062,881.9173948541703
TEST_0063,283.78412693849555
TEST_0064,662.8424318997995
TEST_0065,234.1789398761316
TEST_0066,30.526312931892555
TEST_0067,535.7872015611492
TEST_0068,652.4109867425188
TEST_0069,690.8190924359527
TEST_0070,85.97880629699478
TEST_0071,659.6606452471924
TEST_0072,768.3120465001311
TEST_0073,791.1152426188578
TEST_0074,695.6895695022185
TEST_0075,348.08545480350784
TEST_0076,1067.2806851180444
TEST_0077,553.3943705935046
TEST_0078,112.85616302954561
TEST_0079,566.8228141995388
TEST_0080,29.574088561078746
TEST_0081,562.0074811573804
TEST_0082,131.72431383908176
TEST_0083,70.03647657280501
TEST_0084,774.9780700815306
TEST_0085,965.1607048386816
TEST_0086,1102.9549866145983
TEST_0087,674.8163839231233
TEST_0088,924.7155375672407
TEST_0089,24.627825993770877
TEST_0090,911.1442200098408
TEST_0091,6.832991361047939
TEST_0092,491.6683321215974
TEST_0093,325.02888712678117
TEST_0094,975.9447194294082
TEST_0095,437.4072574537961
TEST_0096,659.9190509060854
TEST_0097,602.883120430378
TEST_0098,847.2531897239718
TEST_0099,589.8754890826302
TEST_0100,51.31834338937136
TEST_0101,357.60159662702875
TEST_0102,730.516525130121
TEST_0103,80.87498071396547
TEST_0104,652.8717480454469
TEST_0105,82.44266618985208
TEST_0106,1050.6042882678528
TEST_0107,315.49780833860575
TEST_0108,903.2206543332193
TEST_0109,436.0134805800388
TEST_0110,24.778934358717784
TEST_0111,610.45754958321
TEST_0112,-1.460751425103786
TEST_0113,959.8310380159669
TEST_0114,405.04728048979194
TEST_0115,30.139455076894272
TEST_0116,470.6850671471009
TEST_0117,782.6924680019965
TEST_0118,644.2612332312383
TEST_0119,415.4977195152505
TEST_0120,1075.0318039268914
TEST_0121,694.8655905518099
TEST_0122,758.8208632197073
TEST_0123,555.1742743839845
TEST_0124,32.149457484166255
TEST_0125,1035.1311781700483
TEST_0126,66.18550451702475
TEST_0127,789.0385167772632
TEST_0128,498.99188253047134
TEST_0129,1037.994047939736
TEST_0130,667.6581785438648
TEST_0131,656.1139193348317
TEST_0132,352.75036480494987
TEST_0133,743.1312477103984
TEST_0134,852.2588549132896
TEST_0135,539.3747586739383
TEST_0136,522.9053614073573
TEST_0137,709.9226464504122
TEST_0138,20.29664653060187
TEST_0139,386.30102200869993
TEST_0140,692.6509096150021
TEST_0141,660.1036313549497
TEST_0142,540.4065117092797
TEST_0143,46.82380088583486
TEST_0144,986.2391780543236
TEST_0145,941.4898109136057
TEST_0146,62.892585974794315
TEST_0147,1028.6109145257396
TEST_0148,1203.9782153580402
TEST_0149,122.81242416436965
TEST_0150,1244.5612902481494
TEST_0151,502.97851701283554
TEST_0152,800.832186119821
TEST_0153,509.7067204476931
TEST_0154,500.3504524609708
TEST_0155,683.4909874166235
TEST_0156,603.6697576823942
TEST_0157,63.33076400056968
TEST_0158,496.41624560180946
TEST_0159,49.07402510900213
TEST_0160,632.7077008931136
TEST_0161,707.1185957107515
TEST_0162,278.18077465405077
TEST_0163,365.04579056677767
TEST_0164,117.01122549204214
TEST_0165,606.6171257777477
TEST_0166,598.88678374256
TEST_0167,836.1693003982803
TEST_0168,30.369095407669754
TEST_0169,974.4645704897646
TEST_0170,650.6696512835714
TEST_0171,794.1740384672893
TEST_0172,1136.6318831226022
TEST_0173,560.1223475064844
TEST_0174,54.08416865604455
TEST_0175,888.6273052655143
TEST_0176,693.0584585310185
TEST_0177,102.29467686885954
TEST_0178,-2.32380635088625
TEST_0179,681.7377726114505
TEST_0180,897.4190956501094
TEST_0181,901.0954911335803
TEST_0182,687.1658130870301
TEST_0183,680.3740742302718
TEST_0184,668.448897565316
TEST_0185,718.0275920994548
TEST_0186,968.7161342102787
TEST_0187,23.89885696824117
TEST_0188,543.4114468395621
TEST_0189,491.3883725336963
TEST_0190,1129.398468876833
TEST_0191,663.219469128439
TEST_0192,1210.350485844065
TEST_0193,857.922941383672
TEST_0194,489.46152169487345
TEST_0195,332.889187241715
TEST_0196,6.272367368238485
TEST_0197,616.1557615922295
TEST_0198,647.723135427254
TEST_0199,453.1612704458395
TEST_0200,44.94982052715236
TEST_0201,620.8128826381569
TEST_0202,23.53721788778769
TEST_0203,1013.8498633861068
TEST_0204,180.65706389538877
TEST_0205,41.05873837181433
TEST_0206,478.7905538423337
TEST_0207,43.22487227433597
TEST_0208,514.6996301015539
TEST_0209,51.02179566787989
TEST_0210,612.9801512015516
TEST_0211,489.8754895679106
TEST_0212,40.035653893196034
TEST_0213,801.7149557068808
TEST_0214,520.0157051310696
