ID,Income
TEST_0000,51.4204174888316
TEST_0001,21.20145631030946
TEST_0002,478.97951337162147
TEST_0003,621.876635644494
TEST_0004,9.821786204562326
TEST_0005,760.4469941108671
TEST_0006,510.152121422203
TEST_0007,18.798314290140837
TEST_0008,62.61322165494423
TEST_0009,994.9083551658956
TEST_0010,1013.3225229639107
TEST_0011,592.1999037510703
TEST_0012,433.3181599735619
TEST_0013,782.8299100487919
TEST_0014,3.106905668740049
TEST_0015,869.1763371894245
TEST_0016,644.6414507107495
TEST_0017,660.5057675170098
TEST_0018,675.2170155007462
TEST_0019,779.3753975842648
TEST_0020,884.0134774064682
TEST_0021,1036.4965250655127
TEST_0022,8.236196367001781
TEST_0023,728.6865245907708
TEST_0024,-1.7107225145912612
TEST_0025,737.1692740883592
TEST_0026,793.5684750510445
TEST_0027,942.1879753523917
TEST_0028,26.41766114145485
TEST_0029,709.5779217087155
TEST_0030,11.671616933603401
TEST_0031,857.8221088652539
TEST_0032,793.8767525682412
TEST_0033,36.74380248410643
TEST_0034,889.1541883620602
TEST_0035,35.087897048571236
TEST_0036,18.41988987096365
TEST_0037,618.2222201130153
TEST_0038,591.4627708966049
TEST_0039,13.623634781592894
TEST_0040,529.1581195314996
TEST_0041,1300.2897333454862
TEST_0042,614.6742965564154
TEST_0043,1142.814605617107
TEST_0044,578.5244502824916
TEST_0045,1119.02314021743
TEST_0046,697.9500957567988
TEST_0047,660.9101464192541
TEST_0048,539.5424849855978
TEST_0049,17.902883476086412
TEST_0050,55.95291983189246
TEST_0051,545.039161734498
TEST_0052,534.422218527929
TEST_0053,761.5400839166115
TEST_0054,527.1569520624433
TEST_0055,656.3688946486772
TEST_0056,831.6583587606589
TEST_0057,7.924499727589002
TEST_0058,769.6068630838464
TEST_0059,731.3101422136497
TEST_0060,513.789146431203
TEST_0061,764.946692449883
TEST_0062,1006.6537226480103
TEST_0063,186.63368840842367
TEST_0064,647.2790259276729
TEST_0065,291.8033189763847
TEST_0066,17.031774059439364
TEST_0067,672.6267784294998
TEST_0068,775.4124876434507
TEST_0069,779.2892077364155
TEST_0070,47.55651695313351
TEST_0071,701.2485397822763
TEST_0072,834.2214941902024
TEST_0073,820.9753490641091
TEST_0074,701.8648362482056
TEST_0075,545.9367384489628
TEST_0076,1081.0320010615617
TEST_0077,547.4087136997213
TEST_0078,62.97261808468685
TEST_0079,625.9874988457926
TEST_0080,17.326674905519404
TEST_0081,616.2171762302335
TEST_0082,86.97460526520094
TEST_0083,37.7048572577443
TEST_0084,811.5425178712111
TEST_0085,973.663659621592
TEST_0086,1155.842715090073
TEST_0087,694.7367607065662
TEST_0088,890.2721227855371
TEST_0089,14.228520202741334
TEST_0090,998.2124121382268
TEST_0091,3.427262236059737
TEST_0092,584.3237976459399
TEST_0093,448.1850242112973
TEST_0094,1028.861134757328
TEST_0095,460.7196609109531
TEST_0096,621.1755306148694
TEST_0097,726.0751387607444
TEST_0098,875.1830663012521
TEST_0099,649.6585272245728
TEST_0100,30.200864565921844
TEST_0101,396.93639055793557
TEST_0102,721.043354548909
TEST_0103,45.099610752601976
TEST_0104,712.6327428007482
TEST_0105,35.25689220282643
TEST_0106,1051.93009180815
TEST_0107,436.8176343641356
TEST_0108,951.1533282983431
TEST_0109,464.4529420386139
TEST_0110,18.445790812338345
TEST_0111,728.804477583279
TEST_0112,-1.3370445378973146
TEST_0113,950.6918322094265
TEST_0114,537.3416076313774
TEST_0115,17.64974148598542
TEST_0116,619.7360272071172
TEST_0117,770.9782203557814
TEST_0118,709.1449644976809
TEST_0119,541.4100264249942
TEST_0120,1024.5311512788223
TEST_0121,753.0021426500878
TEST_0122,834.3877510530535
TEST_0123,676.3529614263947
TEST_0124,18.798314290140837
TEST_0125,986.732596156109
TEST_0126,42.35432659214722
TEST_0127,846.7175961202253
TEST_0128,501.5084019208436
TEST_0129,1099.2245423525796
TEST_0130,704.7793198402342
TEST_0131,637.136923125099
TEST_0132,357.638122475036
TEST_0133,792.6914193446315
TEST_0134,902.0997540144357
TEST_0135,580.349559907637
TEST_0136,575.6038098106249
TEST_0137,782.1233751033844
TEST_0138,10.35114682104963
TEST_0139,529.2135600582152
TEST_0140,719.8166832337043
TEST_0141,691.5614480058775
TEST_0142,547.6621087175528
TEST_0143,24.87534987068211
TEST_0144,1087.3199387809038
TEST_0145,936.0193886214075
TEST_0146,37.11461343525764
TEST_0147,994.5767517009651
TEST_0148,1162.9061541847168
TEST_0149,67.93732348888304
TEST_0150,1240.747677397974
TEST_0151,596.5917943355719
TEST_0152,839.3225512655754
TEST_0153,587.882233319012
TEST_0154,602.1967013843947
TEST_0155,757.680528236743
TEST_0156,669.6373490528149
TEST_0157,40.03741963174342
TEST_0158,565.0394228991813
TEST_0159,26.419610907086348
TEST_0160,593.445657414966
TEST_0161,792.235720091919
TEST_0162,248.22008437631945
TEST_0163,459.7522323822547
TEST_0164,53.76324926127005
TEST_0165,676.2383570162154
TEST_0166,673.6523422270124
TEST_0167,806.822915883579
TEST_0168,17.780964532142836
TEST_0169,1008.770245722266
TEST_0170,586.9730843017394
TEST_0171,819.5277546563648
TEST_0172,1104.896468457034
TEST_0173,541.8425666651701
TEST_0174,35.663077916548175
TEST_0175,866.9102299874875
TEST_0176,749.8359040264693
TEST_0177,61.618367730656296
TEST_0178,-1.8302187812015798
TEST_0179,784.7359885027128
TEST_0180,960.5002655668226
TEST_0181,951.5188042942665
TEST_0182,722.8166028619898
TEST_0183,740.6460214743794
TEST_0184,713.5257936268174
TEST_0185,666.316220258168
TEST_0186,1014.1773459098052
TEST_0187,12.303802085407884
TEST_0188,605.3552171092784
TEST_0189,543.5127644109352
TEST_0190,1194.8640025672637
TEST_0191,653.3139618373326
TEST_0192,1242.0673118622524
TEST_0193,842.4489957517565
TEST_0194,562.5430228055095
TEST_0195,368.4311398802621
TEST_0196,3.106905668740049
TEST_0197,621.5717648172
TEST_0198,720.9126173678648
TEST_0199,575.6148163840145
TEST_0200,25.595605210473867
TEST_0201,705.0027256053379
TEST_0202,12.14829331620455
TEST_0203,1096.7642370485335
TEST_0204,243.92893900376808
TEST_0205,41.06844305401535
TEST_0206,584.9062400629276
TEST_0207,23.019464998573472
TEST_0208,606.7795073716978
TEST_0209,29.013848811255226
TEST_0210,723.3131937587848
TEST_0211,559.8317389626327
TEST_0212,15.160338075713033
TEST_0213,841.3227385217609
TEST_0214,619.6208188067552
TEST_0215,707.0216318731143
TEST_0216,839.0548244051819
TEST_0217,951.3777628241453
TEST_0218,630.1894077877583
TEST_0219,767.1124468810403
TEST_0220,808.5475844643175
TEST_0221,868.5855228411136
TEST_0222,1057.0175515241133
TEST_0223,1018.5655024737134
TEST_0224,709.5453931048825
TEST_0225,485.40678965176704
TEST_0226,681.5320346089312
TEST_0227,991.3455213094093
TEST_0228,311.50097937695944
TEST_0229,1178.9954491362002
TEST_0230,681.803380817612
TEST_0231,44.51178364473596
TEST_0232,750.4119061132504
TEST_0233,372.5638276331313
TEST_0234,46.516866572531754
TEST_0235,838.7691277692103
TEST_0236,662.0146860144903
TEST_0237,845.9146717774456
TEST_0238,461.6775161284762
TEST_0239,18.243362508426568
TEST_0240,687.5170380802141
TEST_0241,635.6307691728883
TEST_0242,738.4430706992249
TEST_0243,1377.9234255956155
TEST_0244,19.468402121224273
TEST_0245,1044.595432947585
TEST_0246,547.5563161867077
TEST_0247,54.88791978867372
TEST_0248,19.382011738745614
TEST_0249,946.8065180134638
TEST_0250,514.8522520719185
TEST_0251,977.0266863540492
TEST_0252,3.708490112806849
TEST_0253,52.34921614919874
TEST_0254,671.1081260052875
TEST_0255,631.955393997495
TEST_0256,1181.1721576646726
TEST_0257,671.1388019241283
TEST_0258,889.5015756436023
TEST_0259,811.353690414375
TEST_0260,798.9285653513195
TEST_0261,850.5256211313086
TEST_0262,519.1471120009702
TEST_0263,797.1862232200789
TEST_0264,879.8152666774567
TEST_0265,1123.6039005596497
TEST_0266,1181.7241715766472
TEST_0267,862.5540284915622
TEST_0268,692.8547733407795
TEST_0269,682.7631978676803
TEST_0270,749.1119342112758
TEST_0271,653.493775863665
TEST_0272,873.7305509925488
TEST_0273,582.3881906883183
TEST_0274,952.0271376460918
TEST_0275,997.1214318547648
TEST_0276,231.9927264141426
TEST_0277,667.9568952427704
TEST_0278,723.6749796861807
