ID,Income
TEST_0000,5.238100528717041
TEST_0001,-34.71866226196289
TEST_0002,495.8764892578125
TEST_0003,622.5645166015624
TEST_0004,-0.20243151485919952
TEST_0005,1042.7785424804688
TEST_0006,489.10774414062496
TEST_0007,-0.04644255340099335
TEST_0008,2.0126004219055176
TEST_0009,1007.3309399414062
TEST_0010,1232.237189941406
TEST_0011,193.21671966552736
TEST_0012,275.2451223754883
TEST_0013,739.3021362304687
TEST_0014,-0.004781532566994429
TEST_0015,1074.1324169921875
TEST_0016,475.13399597167967
TEST_0017,697.7601147460937
TEST_0018,609.4506799316407
TEST_0019,682.4870294189453
TEST_0020,1200.0629125976561
TEST_0021,1260.74119140625
TEST_0022,-0.13715112209320068
TEST_0023,599.4944274902343
TEST_0024,0.021961865946650505
TEST_0025,776.1403552246094
TEST_0026,661.7119213867188
TEST_0027,1069.870830078125
TEST_0028,-82.98999786376953
TEST_0029,824.1733032226563
TEST_0030,0.16377846896648407
TEST_0031,1079.5073168945314
TEST_0032,936.636005859375
TEST_0033,-0.26606544852256775
TEST_0034,890.8370483398437
TEST_0035,0.798560380935669
TEST_0036,-0.02126135490834713
TEST_0037,581.3714807128906
TEST_0038,41.54819274902343
TEST_0039,-0.016579465940594673
TEST_0040,526.631640625
TEST_0041,1814.2742431640625
TEST_0042,334.695104598999
TEST_0043,1570.6734008789062
TEST_0044,499.5612860107422
TEST_0045,1517.3793627929688
TEST_0046,404.8294970703125
TEST_0047,351.4759565734863
TEST_0048,597.0308264160157
TEST_0049,0.1662560999393463
TEST_0050,-38.384700775146484
TEST_0051,318.7026983642578
TEST_0052,631.8602514648437
TEST_0053,901.7371655273437
TEST_0054,655.4857788085938
TEST_0055,631.0179943847656
TEST_0056,697.6342468261719
TEST_0057,0.08730240911245346
TEST_0058,609.1009222412109
TEST_0059,453.1045124816894
TEST_0060,367.7702005004883
TEST_0061,583.8795330810547
TEST_0062,2169.6303051757814
TEST_0063,-25.55318832397461
TEST_0064,584.4290234375001
TEST_0065,321.0630859375
TEST_0066,0.1587170511484146
TEST_0067,443.23352996826173
TEST_0068,603.4682452392578
TEST_0069,713.5545434570313
TEST_0070,-5.03237247467041
TEST_0071,541.5667517089844
TEST_0072,909.8146862792969
TEST_0073,902.7887377929687
TEST_0074,936.9342529296875
TEST_0075,847.9140563964844
TEST_0076,1402.8497403971355
TEST_0077,307.83818801879886
TEST_0078,31.18800926208496
TEST_0079,448.17457458496096
TEST_0080,-0.02126135490834713
TEST_0081,462.47175659179686
TEST_0082,76.74652862548828
TEST_0083,-8.811294555664062
TEST_0084,895.5562866210937
TEST_0085,1071.3986783854166
TEST_0086,1464.093759765625
TEST_0087,761.8841223144532
TEST_0088,1026.528115234375
TEST_0089,0.0013287359615787864
TEST_0090,939.6847595214844
TEST_0091,-0.004781532566994429
TEST_0092,453.8864996337891
TEST_0093,563.0674084472656
TEST_0094,1444.5135913085937
TEST_0095,370.96123291015624
TEST_0096,626.4738041992188
TEST_0097,978.2440991210938
TEST_0098,1024.8041137695313
TEST_0099,566.2681774902344
TEST_0100,-50.27448654174805
TEST_0101,270.5492855834961
TEST_0102,843.1309252929688
TEST_0103,-5.077203273773193
TEST_0104,625.5383532714843
TEST_0105,14.722421646118164
TEST_0106,1545.150517578125
TEST_0107,169.28657139360905
TEST_0108,1211.28876953125
TEST_0109,472.51640625
TEST_0110,-19.83275032043457
TEST_0111,1003.032890625
TEST_0112,0.021961865946650505
TEST_0113,953.3303881835938
TEST_0114,315.8963883137703
TEST_0115,-0.02126135490834713
TEST_0116,176.38060821533202
TEST_0117,1117.299716796875
TEST_0118,524.4723455810547
TEST_0119,363.8950354003906
TEST_0120,1204.488095703125
TEST_0121,595.9735693359376
TEST_0122,983.5176806640625
TEST_0123,736.0698815917968
TEST_0124,-0.04644255340099335
TEST_0125,1238.367236328125
TEST_0126,-30.35561180114746
TEST_0127,649.2856225585938
TEST_0128,446.284321492513
TEST_0129,1282.1986254882813
TEST_0130,419.4980151367188
TEST_0131,460.128837890625
TEST_0132,136.8241424560547
TEST_0133,778.2598986816406
TEST_0134,881.7649328613281
TEST_0135,661.6496374511719
TEST_0136,485.087246500651
TEST_0137,505.5509368896484
TEST_0138,-0.11505328118801117
TEST_0139,464.8020355224609
TEST_0140,714.5701627604167
