ID,Income
TEST_0000,127.51313
TEST_0001,50.993847
TEST_0002,502.90558
TEST_0003,1135.812
TEST_0004,0.5235676
TEST_0005,1230.2614
TEST_0006,312.14908
TEST_0007,-0.16454023
TEST_0008,15.259532
TEST_0009,1061.1097
TEST_0010,912.01996
TEST_0011,-18.009007
TEST_0012,308.31485
TEST_0013,991.38293
TEST_0014,0.0724295
TEST_0015,1506.8817
TEST_0016,1079.6088
TEST_0017,85.7679
TEST_0018,558.3556
TEST_0019,404.6186
TEST_0020,2078.3423
TEST_0021,932.86755
TEST_0022,-0.16767861
TEST_0023,906.3375
TEST_0024,0.17908671
TEST_0025,693.1335
TEST_0026,142.14685
TEST_0027,1211.4937
TEST_0028,-192.84935
TEST_0029,662.48004
TEST_0030,21.120714
TEST_0031,192.93578
TEST_0032,1256.6956
TEST_0033,0.7921674
TEST_0034,710.0371
TEST_0035,-19.91724
TEST_0036,-0.012412068
TEST_0037,1326.8563
TEST_0038,-99.33573
TEST_0039,0.40699163
TEST_0040,386.41245
TEST_0041,1581.1794
TEST_0042,557.57074
TEST_0043,1527.5586
TEST_0044,1385.1958
TEST_0045,953.24054
TEST_0046,668.20197
TEST_0047,950.53534
TEST_0048,748.2033
TEST_0049,-1.2158029
TEST_0050,56.396393
TEST_0051,217.57933
TEST_0052,-97.65065
TEST_0053,2.6281352
TEST_0054,427.61633
TEST_0055,642.5962
TEST_0056,928.73914
TEST_0057,3.1006567
TEST_0058,762.50977
TEST_0059,683.6608
TEST_0060,434.71646
TEST_0061,207.25668
TEST_0062,331.22366
TEST_0063,371.3102
TEST_0064,1140.7927
TEST_0065,176.8775
TEST_0066,-2.943688
TEST_0067,849.4684
TEST_0068,928.2039
TEST_0069,783.6517
TEST_0070,-21.88626
TEST_0071,275.35312
TEST_0072,1393.5948
TEST_0073,1003.88196
TEST_0074,510.25992
TEST_0075,235.16376
TEST_0076,1192.2909
TEST_0077,191.72218
TEST_0078,-51.067986
TEST_0079,430.63974
