ID,Income
TEST_0000,40.01280570772387
TEST_0001,29.426792893628107
TEST_0002,470.2906325262288
TEST_0003,663.9560338832451
TEST_0004,15.406336110269905
TEST_0005,825.5435752842299
TEST_0006,506.13257589073254
TEST_0007,5.05487996270145
TEST_0008,42.60380796969349
TEST_0009,929.4421856605935
TEST_0010,1004.3833805820268
TEST_0011,518.2892029172933
TEST_0012,429.41639841566
TEST_0013,777.2284560069165
TEST_0014,3.3185976370309342
TEST_0015,900.0824266555355
TEST_0016,594.50594621305
TEST_0017,660.1611892196952
TEST_0018,695.653231115328
TEST_0019,746.0866884343156
TEST_0020,887.5154376383014
TEST_0021,1015.1105091091504
TEST_0022,6.394173059705822
TEST_0023,700.3483792073555
TEST_0024,3.4683851950244793
TEST_0025,727.5982197449355
TEST_0026,782.4895969280669
TEST_0027,910.5892048651607
TEST_0028,21.720674659449436
TEST_0029,605.8625600830167
TEST_0030,30.90480948125458
TEST_0031,859.9945046822302
TEST_0032,802.8060135993157
TEST_0033,30.159598076973936
TEST_0034,891.7847295300138
TEST_0035,36.208846877068176
TEST_0036,4.858461103574377
TEST_0037,598.2994134608177
TEST_0038,567.5105812149475
TEST_0039,4.704795665391709
TEST_0040,525.8591112801995
TEST_0041,1293.1897402653813
TEST_0042,570.8307705256418
TEST_0043,1116.4372188672298
TEST_0044,630.922323260048
TEST_0045,1123.2409775501042
TEST_0046,745.809666874736
TEST_0047,637.2569898402742
TEST_0048,603.4772020328838
TEST_0049,16.430679307961334
TEST_0050,32.21148021567204
TEST_0051,561.9539144207715
TEST_0052,543.8372008765448
TEST_0053,780.39718061547
TEST_0054,498.2415305762455
TEST_0055,628.5016092560315
TEST_0056,868.299834285556
TEST_0057,6.624548419969886
TEST_0058,760.2090475387765
TEST_0059,693.31937820309
TEST_0060,442.1689349222121
TEST_0061,741.0193982043294
TEST_0062,888.3640907136521
TEST_0063,128.29817955806269
TEST_0064,599.6558295605685
TEST_0065,334.0048441454311
TEST_0066,13.495948266190913
TEST_0067,624.3583671738368
TEST_0068,720.4260198895903
TEST_0069,801.1142883355197
TEST_0070,35.282669128666875
TEST_0071,700.7305465936479
TEST_0072,845.7409225567511
TEST_0073,813.5499173960194
TEST_0074,704.7631705955538
TEST_0075,446.5253529480864
TEST_0076,1078.5570137626742
TEST_0077,515.7730957786038
TEST_0078,52.89310455004154
TEST_0079,626.2180873652942
