ID,Income
TEST_0000,10.476201
TEST_0001,-69.437325
TEST_0002,506.30298
TEST_0003,653.00903
TEST_0004,-0.40486303
TEST_0005,1205.3871
TEST_0006,590.8755
TEST_0007,-0.09288511
TEST_0008,4.025201
TEST_0009,850.3019
TEST_0010,1263.1144
TEST_0011,-247.14656
TEST_0012,72.860245
TEST_0013,615.2543
TEST_0014,-0.009563065
TEST_0015,1277.2048
TEST_0016,126.84799
TEST_0017,545.454
TEST_0018,664.33136
TEST_0019,380.25406
TEST_0020,1446.3458
TEST_0021,1289.6924
TEST_0022,-0.27430224
TEST_0023,584.63885
TEST_0024,0.043923732
TEST_0025,835.0407
TEST_0026,661.06384
TEST_0027,1027.2017
TEST_0028,-165.98
TEST_0029,931.3966
TEST_0030,0.32755694
TEST_0031,1005.87463
TEST_0032,1140.812
TEST_0033,-0.5321309
TEST_0034,978.8241
TEST_0035,1.5971208
TEST_0036,-0.04252271
TEST_0037,699.47296
TEST_0038,-241.42361
TEST_0039,-0.033158932
TEST_0040,515.8633
TEST_0041,1768.4485
TEST_0042,23.64021
TEST_0043,1705.8468
TEST_0044,360.04257
TEST_0045,1799.8187
TEST_0046,343.469
TEST_0047,122.42191
TEST_0048,811.38165
TEST_0049,0.3325122
TEST_0050,-76.7694
TEST_0051,366.8754
TEST_0052,679.1405
TEST_0053,1214.8143
TEST_0054,620.47156
TEST_0055,664.326
TEST_0056,869.5185
TEST_0057,0.17460482
TEST_0058,448.67184
TEST_0059,127.399025
TEST_0060,193.5204
TEST_0061,468.94907
TEST_0062,2004.2506
TEST_0063,-51.106377
TEST_0064,537.99805
TEST_0065,253.07617
TEST_0066,0.3174341
TEST_0067,82.87706
TEST_0068,305.2465
TEST_0069,592.9391
TEST_0070,-10.064745
TEST_0071,423.6535
TEST_0072,924.4194
TEST_0073,884.0375
TEST_0074,1154.4685
TEST_0075,299.3781
TEST_0076,1531.9261
TEST_0077,122.996376
TEST_0078,62.37602
TEST_0079,429.65915
TEST_0080,-0.04252271
TEST_0081,541.9135
TEST_0082,153.49306
TEST_0083,-17.62259
TEST_0084,1050.0126
TEST_0085,1043.624
TEST_0086,1504.2075
TEST_0087,851.13824
TEST_0088,1305.3862
TEST_0089,0.002657472
TEST_0090,839.8195
TEST_0091,-0.009563065
TEST_0092,278.043
TEST_0093,582.8748
TEST_0094,1975.7372
TEST_0095,177.15247
TEST_0096,693.0736
TEST_0097,842.7782
TEST_0098,1117.0582
TEST_0099,667.57635
TEST_0100,-100.54897
TEST_0101,160.73857
TEST_0102,1192.0219
TEST_0103,-10.154407
TEST_0104,594.9367
TEST_0105,29.444843
TEST_0106,1963.061
TEST_0107,-0.4168572
