ID,Income
TEST_0000,7.044709650386835
TEST_0001,-29.34697406371731
TEST_0002,455.1051139659037
TEST_0003,643.5227916773308
TEST_0004,-9.211121735599534
TEST_0005,943.9067745073601
TEST_0006,522.4483944597457
TEST_0007,1.4487424937594255
TEST_0008,-3.8646890486134
TEST_0009,962.6144178807533
TEST_0010,1175.240952629987
TEST_0011,311.68483086744084
TEST_0012,330.0160182938954
TEST_0013,732.6903050613647
TEST_0014,-1.6753464284537927
TEST_0015,1049.9950636342337
TEST_0016,450.46130060613314
TEST_0017,580.5971896133801
TEST_0018,689.041979878488
TEST_0019,702.8857187916316
TEST_0020,1105.438157394276
TEST_0021,1133.0677983913874
TEST_0022,-0.8442718719230697
TEST_0023,687.6596752465971
TEST_0024,-1.7361911664863783
TEST_0025,727.014043079183
TEST_0026,723.9824193023649
TEST_0027,1020.1871260591206
TEST_0028,-39.80179950203123
TEST_0029,731.2799430879701
TEST_0030,-2.7226050276213414
TEST_0031,975.2675745666025
TEST_0032,888.7631675970703
TEST_0033,-4.784225861306936
TEST_0034,983.4801848051477
TEST_0035,2.2335670613878733
TEST_0036,1.4739236922520718
TEST_0037,682.166075809761
TEST_0038,236.10395240503647
TEST_0039,0.5275892561123214
TEST_0040,557.0996184726348
TEST_0041,1631.8147132867575
TEST_0042,338.21529431883
TEST_0043,1368.8721687845807
TEST_0044,543.0254347248957
TEST_0045,1445.8664683439245
TEST_0046,644.8045362157607
TEST_0047,431.54048342690817
TEST_0048,627.4247647441734
TEST_0049,-1.9267482748690554
TEST_0050,-30.040436274023136
TEST_0051,425.2853969008471
TEST_0052,611.3027919502663
TEST_0053,943.48619756984
TEST_0054,533.7713800480441
TEST_0055,642.7305342849877
TEST_0056,875.4077637161824
TEST_0057,-0.6198183407174156
TEST_0058,652.0352852396533
TEST_0059,505.70310565088164
TEST_0060,331.3151783486961
TEST_0061,669.0440281581845
TEST_0062,1208.8673541321664
TEST_0063,60.09646722851707
TEST_0064,619.3314646704712
TEST_0065,288.25461799163213
TEST_0066,-1.2826996045989176
TEST_0067,411.1016607459022
TEST_0068,615.2137879029875
TEST_0069,764.509358858456
TEST_0070,-10.54217573269267
TEST_0071,566.8291598492567
TEST_0072,898.7215961406193
TEST_0073,837.8707836763247
TEST_0074,783.8708501906601
TEST_0075,222.5405407575283
TEST_0076,1303.4775166065356
TEST_0077,363.3756590665283
TEST_0078,25.879846499397672
TEST_0079,510.7440015428475
TEST_0080,1.4739236922520718
TEST_0081,588.3707204795435
TEST_0082,117.70901937552804
TEST_0083,-16.91724729916905
TEST_0084,932.0077684039613
TEST_0085,1044.5522201136491
TEST_0086,1450.0320987483733
TEST_0087,736.1288263378776
TEST_0088,1085.5732792459635
TEST_0089,0.5454974580144949
TEST_0090,1055.4185713822862
TEST_0091,-1.6753464284537927
TEST_0092,410.66693654807364
TEST_0093,508.11039171136673
TEST_0094,1663.511933497115
TEST_0095,344.9333265799488
TEST_0096,618.7287738248048
TEST_0097,701.2296533196333
TEST_0098,986.5372757726593
TEST_0099,607.6108540076682
TEST_0100,-47.20814733976431
TEST_0101,296.77917356792716
TEST_0102,891.4084253505976
TEST_0103,-8.978527067597213
TEST_0104,646.7332663798992
TEST_0105,-26.763788023693508
TEST_0106,1354.2710717676346
TEST_0107,236.54648438756195
TEST_0108,1129.9979193057025
TEST_0109,433.6004565107856
TEST_0110,-4.830351194685932
TEST_0111,854.2422723967458
TEST_0112,-1.7361911664863783
TEST_0113,1020.7285342813427
TEST_0114,246.82126344069735
TEST_0115,1.4739236922520718
TEST_0116,336.3853785427302
TEST_0117,956.5623614348069
TEST_0118,589.6710642571513
TEST_0119,401.143498254059
TEST_0120,1266.2873267219097
TEST_0121,714.8536969043143
TEST_0122,929.5938561062111
TEST_0123,427.0005072128988
TEST_0124,1.4487424937594255
TEST_0125,1329.8627759311
TEST_0126,-14.486477762681716
TEST_0127,767.1256514882116
TEST_0128,421.1623441069041
TEST_0129,1173.3752372395281
TEST_0130,530.5605868864983
TEST_0131,552.0090395554975
TEST_0132,245.02463689783008
TEST_0133,738.7861803637436
TEST_0134,852.6801714819636
TEST_0135,601.9259607324053
TEST_0136,662.0472389755043
TEST_0137,669.7612662473596
TEST_0138,-4.479332468718042
TEST_0139,359.2812611055035
TEST_0140,659.1788775784004
TEST_0141,679.6190455341846
TEST_0142,445.1987017496832
TEST_0143,-4.410260814980575
TEST_0144,1026.2996897048
TEST_0145,1083.8282489162798
TEST_0146,-14.311047860146857
TEST_0147,1445.8291513376507
TEST_0148,1553.5680947594096
TEST_0149,-6.383625874309132
TEST_0150,1673.993153504237
TEST_0151,312.3558064000124
TEST_0152,962.6477391451554
TEST_0153,467.0249429303456
TEST_0154,501.2541034607546
TEST_0155,736.3834050717305
TEST_0156,816.2823716737846
TEST_0157,27.789698850526577
TEST_0158,428.98101342809616
TEST_0159,-3.5906077982069178
TEST_0160,709.6407209551236
TEST_0161,970.143862417997
TEST_0162,64.72533290197177
TEST_0163,401.3419269770026
TEST_0164,-24.284163057554167
TEST_0165,798.8319189702139
TEST_0166,465.1600644619725
TEST_0167,970.2963858723429
TEST_0168,1.4739236922520718
TEST_0169,1235.6506700466543
TEST_0170,651.9942453488783
TEST_0171,942.3168300582157
TEST_0172,1557.882961071417
TEST_0173,566.427229977143
TEST_0174,-33.86933126676814
TEST_0175,1064.5319300913982
TEST_0176,719.4084719546388
TEST_0177,10.953157230505724
TEST_0178,-1.7361911664863783
TEST_0179,656.0084750319163
TEST_0180,922.4460568576935
TEST_0181,1099.8204780969618
TEST_0182,664.8369472923287
TEST_0183,562.8694477867405
TEST_0184,758.2562382489814
TEST_0185,712.2726891739865
TEST_0186,1078.9813027672221
TEST_0187,-4.543877037768937
TEST_0188,521.3404483864981
TEST_0189,460.9112506875756
TEST_0190,1550.549503675322
TEST_0191,666.8696909396168
TEST_0192,1707.9392202420681
TEST_0193,1187.8453517018995
TEST_0194,432.59628784282773
TEST_0195,392.3897434943487
TEST_0196,-1.6753464284537927
TEST_0197,559.6913817736026
TEST_0198,549.8374079478725
TEST_0199,669.3615459182433
TEST_0200,-0.20334876963966053
TEST_0201,614.6453547351528
TEST_0202,-3.7178622242412303
TEST_0203,1311.4896422748122
TEST_0204,91.86392704236795
TEST_0205,-250.96142214832494
TEST_0206,391.64853078974465
TEST_0207,-5.391387387431735
TEST_0208,564.1718594183528
TEST_0209,-0.6717627950649216
TEST_0210,798.8805860282397
TEST_0211,423.2910685043548
TEST_0212,-26.948363354496053
TEST_0213,830.5463453579197
TEST_0214,487.0138196456938
TEST_0215,721.2787359300578
TEST_0216,902.4381464745256
TEST_0217,1182.8355629680548
TEST_0218,705.1868682105709
TEST_0219,728.406480409178
TEST_0220,712.5163165321795
TEST_0221,897.2634399506187
TEST_0222,1241.2269311387288
TEST_0223,1076.2196030169239
TEST_0224,772.0691273198619
TEST_0225,311.98071994313034
TEST_0226,553.3877983683469
TEST_0227,1179.8550953196846
TEST_0228,211.70793683357823
TEST_0229,1452.2185343291176
TEST_0230,529.0897651264752
TEST_0231,-21.07475060603241
TEST_0232,684.4398227668669
TEST_0233,412.59270865971865
TEST_0234,-22.745699986379805
TEST_0235,916.3022674480958
TEST_0236,746.7723670277984
TEST_0237,898.844859631088
TEST_0238,437.15944518745505
TEST_0239,1.4739236922520718
TEST_0240,662.5215788309695
TEST_0241,486.9507183686632
TEST_0242,615.2230735080636
TEST_0243,1712.836628698749
TEST_0244,1.4946476122183299
TEST_0245,1252.415495896208
TEST_0246,315.20652084791953
TEST_0247,31.994614751074607
TEST_0248,-4.282451522260658
TEST_0249,1103.8571920216345
TEST_0250,276.14992407791226
TEST_0251,953.3833101100502
TEST_0252,-1.6218836367315248
TEST_0253,9.468541405943085
TEST_0254,474.21757019686515
TEST_0255,457.99734230436786
TEST_0256,1344.835712196541
TEST_0257,717.6560877222543
TEST_0258,821.2947055808324
TEST_0259,1187.7152990674263
TEST_0260,738.9996320101097
TEST_0261,818.9073797334844
TEST_0262,421.8962689534187
TEST_0263,730.095720058458
TEST_0264,967.3229262721751
TEST_0265,1525.4336185550383
TEST_0266,1863.4555715193642
TEST_0267,844.4439134053873
TEST_0268,610.5331008109149
TEST_0269,565.3534530733546
TEST_0270,830.2014216514327
TEST_0271,534.5675928689107
TEST_0272,1136.750359089915
TEST_0273,278.5005197790525
TEST_0274,973.6647854695905
TEST_0275,1404.7849686331037
TEST_0276,164.25849718762106
TEST_0277,658.885689849719
TEST_0278,619.0005888582228
TEST_0279,492.10362272927676
TEST_0280,326.8722487368119
TEST_0281,41.91361481401077
TEST_0282,233.04694266767734
TEST_0283,919.7247321886357
TEST_0284,1006.8317815968401
TEST_0285,1106.1393335828125
TEST_0286,50.702356192375305
TEST_0287,-7.259951355636275
TEST_0288,142.62391579994426
TEST_0289,533.6311341405678
TEST_0290,1315.092659581168
TEST_0291,793.1697501631174
TEST_0292,688.1029170129718
TEST_0293,709.0687883087525
TEST_0294,804.103969474039
TEST_0295,823.0974388575374
TEST_0296,686.2160883416379
TEST_0297,1443.0228521882862
TEST_0298,-32.401374708707465
TEST_0299,541.4644740056184
TEST_0300,-25.82947801279039
TEST_0301,-213.7748518802672
TEST_0302,252.5555228855614
TEST_0303,718.2630684330335
TEST_0304,25.889425307348404
TEST_0305,16.14985714424313
TEST_0306,431.88266635836476
TEST_0307,686.0861589408875
TEST_0308,1368.2143428131421
TEST_0309,895.838214698873
TEST_0310,856.34330742073
TEST_0311,623.9747317366449
TEST_0312,382.9364365506365
TEST_0313,454.2982525587032
TEST_0314,185.38210915334582
TEST_0315,143.0302037433869
TEST_0316,664.3223787702519
TEST_0317,658.7876441292021
TEST_0318,-4.138700767812736
TEST_0319,677.9836142875636
TEST_0320,400.5159077892604
TEST_0321,-3.263790642647166
TEST_0322,-16.471236924181653
TEST_0323,-2.669865121440978
TEST_0324,1765.3513231801385
TEST_0325,874.244029231826
TEST_0326,162.98245581931414
TEST_0327,-1.6753464284537927
TEST_0328,1749.313016095564
TEST_0329,1358.6859677475131
TEST_0330,410.4176006939171
TEST_0331,440.81000582231
TEST_0332,544.4600111143768
TEST_0333,1001.0692069837851
TEST_0334,924.6045894658401
TEST_0335,580.8864870843838
TEST_0336,340.67745753445524
TEST_0337,736.6667333961257
TEST_0338,810.6396573412729
TEST_0339,1062.8769660628705
TEST_0340,-1.6753464284537927
TEST_0341,839.7939669489101
TEST_0342,681.0177747476259
TEST_0343,63.50983817311345
TEST_0344,272.95554080247075
TEST_0345,-1.6753464284537927
TEST_0346,844.6154984554353
TEST_0347,93.85755240144948
TEST_0348,-15.195258916298314
TEST_0349,469.00324644096224
TEST_0350,874.8336073001815
TEST_0351,-2.4210788677279993
TEST_0352,-9.776798609708294
TEST_0353,798.2057537571832
TEST_0354,-38.88715980391322
TEST_0355,-4.841588875335333
TEST_0356,-37.475794271697964
TEST_0357,-1.725076264161487
TEST_0358,-6.6162893741017115
TEST_0359,-8.606509960205017
TEST_0360,974.8784267746457
TEST_0361,745.4790181478643
TEST_0362,1006.8106183352764
TEST_0363,-6.41898609190855
TEST_0364,-32.376673082023444
TEST_0365,620.8068940112353
TEST_0366,-3.50933403174173
TEST_0367,263.27416763937435
TEST_0368,305.2270833242062
TEST_0369,902.0931671004282
TEST_0370,507.03517024320183
TEST_0371,855.2567152641946
TEST_0372,956.6715530171707
TEST_0373,-1.512614834889348
TEST_0374,-102.2579419610588
TEST_0375,1407.522446660966
TEST_0376,76.59715502831523
TEST_0377,945.7626318004317
TEST_0378,1.4739236922520718
TEST_0379,538.7473170282288
TEST_0380,1118.6574775501203
TEST_0381,1125.5840790694608
TEST_0382,934.9292097944856
TEST_0383,310.08322030567894
TEST_0384,363.17766438530646
TEST_0385,-1.8524242899527508
TEST_0386,1.4739236922520718
TEST_0387,1348.1440331894087
TEST_0388,30.561447617745614
TEST_0389,276.657179769785
TEST_0390,363.8049144993062
TEST_0391,683.0066507300598
TEST_0392,589.6960868454455
TEST_0393,880.2655525501044
TEST_0394,1046.791463716405
TEST_0395,510.2278136211403
TEST_0396,958.1779350924139
TEST_0397,330.5333582674863
TEST_0398,469.950736572715
TEST_0399,447.8211549935877
TEST_0400,642.5295766271728
TEST_0401,1.4739236922520718
TEST_0402,554.8686243408546
TEST_0403,-27.878609771840047
TEST_0404,452.6523633476125
TEST_0405,625.3414132097009
TEST_0406,343.4477091450974
TEST_0407,837.8590787184821
TEST_0408,489.277431875183
TEST_0409,1.4918319184850475
TEST_0410,521.7532686577813
TEST_0411,348.36467121634456
TEST_0412,147.33187925574336
TEST_0413,-93.61161723870987
TEST_0414,-1.6753464284537927
TEST_0415,2.0205562422883645
TEST_0416,656.6702988818762
TEST_0417,1132.986710403132
TEST_0418,570.0578517798272
TEST_0419,916.703610204709
TEST_0420,413.9096275739638
TEST_0421,-30.008192190815862
TEST_0422,1078.1108131560895
TEST_0423,22.477033006084696
TEST_0424,1147.7899091333252
TEST_0425,811.3198593674117
TEST_0426,-41.04429449679412
TEST_0427,711.0973890398727
TEST_0428,385.93247549966685
TEST_0429,847.7363848675759
TEST_0430,0.5940922984675012
TEST_0431,1048.7060679902897
TEST_0432,770.1013443106508
TEST_0433,704.9404248108667
TEST_0434,824.8081605505762
TEST_0435,1.4623285764253637
TEST_0436,546.1733350920032
TEST_0437,143.83835464376745
TEST_0438,487.54987749647125
TEST_0439,1020.3281392750424
TEST_0440,1180.0530760576787
TEST_0441,571.0740478556993
TEST_0442,770.5959327839953
TEST_0443,331.5461944774796
TEST_0444,1.4739236922520718
TEST_0445,461.69088139996154
TEST_0446,267.4358783524893
TEST_0447,626.9421663552906
TEST_0448,24.479685275561053
TEST_0449,552.0152209061363
TEST_0450,484.51361094217793
TEST_0451,552.4840417484943
TEST_0452,1.4739236922520718
TEST_0453,731.6778153747025
TEST_0454,816.0613507737115
TEST_0455,1025.2079069324648
TEST_0456,0.5454974580144949
TEST_0457,1022.4683731202307
TEST_0458,1347.6117701470853
TEST_0459,520.9033107186003
TEST_0460,605.9075848350162
TEST_0461,664.8133868602224
TEST_0462,763.0559371777306
TEST_0463,561.5224132560875
TEST_0464,517.8984866906717
TEST_0465,-28.60573031418278
TEST_0466,517.4082886160163
TEST_0467,364.9782260260838
TEST_0468,598.6681974314827
TEST_0469,354.88587656704016
TEST_0470,0.5275892561123214
TEST_0471,531.7218840925359
TEST_0472,1015.8059345578083
TEST_0473,1.949046922099285
TEST_0474,381.70974123964146
TEST_0475,866.1128342947247
TEST_0476,161.42860187933363
TEST_0477,-0.9483475399279655
TEST_0478,1492.9520589714978
TEST_0479,586.2712833434382
TEST_0480,745.3910987949878
TEST_0481,25.141461013674814
TEST_0482,0.5940922984675012
TEST_0483,-7.741538043679611
TEST_0484,325.57450864904985
TEST_0485,1115.6467683963695
TEST_0486,922.0296314571993
TEST_0487,622.0889254361189
TEST_0488,547.0503959979472
TEST_0489,81.19944523414287
TEST_0490,419.15521280487724
TEST_0491,582.1060932327941
TEST_0492,613.9416240364692
TEST_0493,1080.8208086656334
TEST_0494,1112.8754953876123
TEST_0495,1048.7781155407665
TEST_0496,817.8356066879485
TEST_0497,489.9555759485218
TEST_0498,110.91479891257171
TEST_0499,-5.187166809698454
TEST_0500,91.50934376049696
TEST_0501,337.4157839337073
TEST_0502,9.786963931803143
TEST_0503,-22.850902202153975
TEST_0504,0.5940922984675012
TEST_0505,1032.3927715861187
TEST_0506,473.16910658579445
TEST_0507,172.5413677546518
TEST_0508,898.9143512035575
TEST_0509,722.5259629867369
TEST_0510,783.7553876557636
TEST_0511,449.1750945964693
TEST_0512,1200.5761661096162
TEST_0513,1065.9867251223827
TEST_0514,20.52136143715461
TEST_0515,42.02922995098601
TEST_0516,416.6412010251653
TEST_0517,625.2236402708631
TEST_0518,1092.6681956343673
TEST_0519,817.480578041238
TEST_0520,480.6495294164746
TEST_0521,802.5792518656853
TEST_0522,9.920724336316084
TEST_0523,492.87916672213595
TEST_0524,598.9412064412504
TEST_0525,144.71186293684238
TEST_0526,1405.6008861264204
TEST_0527,515.5967240034975
TEST_0528,775.7138328534643
TEST_0529,-15.911167959675538
TEST_0530,775.3388813249948
TEST_0531,306.5929850733556
TEST_0532,-1.6753464284537927
TEST_0533,662.9205488960381
TEST_0534,1035.361902938584
TEST_0535,95.84723001296834
TEST_0536,693.6685718105862
TEST_0537,-1.6753464284537927
TEST_0538,712.7800269473063
TEST_0539,1531.2756957506085
TEST_0540,762.9955656867703
TEST_0541,474.54233595558435
TEST_0542,559.4443035333857
TEST_0543,632.5055389096099
TEST_0544,497.8526038425442
TEST_0545,-7.37365253281871
TEST_0546,1266.5524897790706
TEST_0547,793.102055621417
TEST_0548,611.5554636995251
TEST_0549,438.40953022459985
TEST_0550,390.2678292805472
TEST_0551,1193.24017505256
TEST_0552,555.8497737162697
TEST_0553,396.45605492965274
TEST_0554,957.1559863667445
TEST_0555,-8.984942910207849
TEST_0556,323.8566375111289
TEST_0557,528.7094002162924
TEST_0558,685.6797722190381
TEST_0559,-93.9333044053879
TEST_0560,553.0627100116077
TEST_0561,1358.3056474017924
TEST_0562,1186.482599299059
TEST_0563,378.8897843323015
TEST_0564,691.1675514535216
TEST_0565,683.937813931504
TEST_0566,1032.8410918897475
TEST_0567,494.2744036138798
TEST_0568,449.71884420418826
TEST_0569,-67.29462621556013
TEST_0570,-10.12115058222713
TEST_0571,456.96785019380104
TEST_0572,1176.2813287744907
TEST_0573,506.7312246162017
TEST_0574,1269.1084384012047
TEST_0575,441.2729451842317
TEST_0576,823.0476052660033
TEST_0577,839.6103251601307
TEST_0578,1115.8464714115016
TEST_0579,418.73254072209227
TEST_0580,779.0340654415129
TEST_0581,-0.6626158960800126
TEST_0582,118.50776711327217
TEST_0583,378.13479263466115
TEST_0584,58.966275635661276
TEST_0585,-0.018269544976874386
TEST_0586,78.44964620510478
TEST_0587,974.4038974093271
TEST_0588,1174.7199662926719
TEST_0589,506.58130853064944
TEST_0590,860.8380257405285
TEST_0591,440.9122675036235
TEST_0592,989.7592928378401
TEST_0593,1707.9392202420681
TEST_0594,859.3087433259068
TEST_0595,-8.374817580690603
TEST_0596,144.7906042906915
TEST_0597,614.2436488213854
TEST_0598,806.2081270875153
TEST_0599,-9.171331879779757
TEST_0600,587.2225508484298
TEST_0601,-149.94164280299827
TEST_0602,264.2690702948515
TEST_0603,1052.4017784694925
TEST_0604,-1.1814555840455228
TEST_0605,816.9373689673812
TEST_0606,650.1843893882963
TEST_0607,80.85274680143993
TEST_0608,457.5635331772458
TEST_0609,1389.2838524268147
TEST_0610,1314.140720262051
TEST_0611,1551.6537594511751
TEST_0612,857.9787102867518
TEST_0613,983.9792118327368
TEST_0614,1038.5139415546048
TEST_0615,696.0719787869989
TEST_0616,401.8265979076923
TEST_0617,703.3549211415163
TEST_0618,1410.905288032692
TEST_0619,381.2546269545971
TEST_0620,543.6854929079875
TEST_0621,1258.6573773872794
TEST_0622,1286.012499958878
TEST_0623,1489.5818097189326
TEST_0624,808.898240085153
TEST_0625,1326.191260453382
TEST_0626,-55.49219739878049
TEST_0627,20.181774739596847
TEST_0628,693.9901840104448
TEST_0629,1412.5838287680065
TEST_0630,813.0823739171659
TEST_0631,552.5124842461092
