ID,Income
TEST_0000,44.047742757735264
TEST_0001,29.03268720182767
TEST_0002,577.8657845134563
TEST_0003,746.5099149025397
TEST_0004,18.697305432122874
TEST_0005,887.3211901114765
TEST_0006,594.9063956009129
TEST_0007,0.5060476137119281
TEST_0008,51.12844488129165
TEST_0009,978.1982247253072
TEST_0010,1132.9615733324883
TEST_0011,409.7785215359041
TEST_0012,414.8497803041638
TEST_0013,828.9044536968365
TEST_0014,-0.08143032185260779
TEST_0015,940.6819909476604
TEST_0016,612.9648942993164
TEST_0017,885.2507588212021
TEST_0018,765.4523829289417
TEST_0019,653.6957428782572
TEST_0020,1027.3314300744987
TEST_0021,1089.8504299281026
TEST_0022,3.2813168834625372
TEST_0023,904.6358590662771
TEST_0024,0.14959819391243911
TEST_0025,882.817964224354
TEST_0026,843.8568048414044
TEST_0027,953.0012003854429
TEST_0028,-7.1902889889693995
TEST_0029,744.2898375885419
TEST_0030,35.009243783777464
TEST_0031,897.6120793609655
TEST_0032,912.7447068406927
TEST_0033,34.89361798652493
TEST_0034,831.368135580032
TEST_0035,39.47859544002444
TEST_0036,0.26052403980308725
TEST_0037,610.173167068838
TEST_0038,514.3907891199185
TEST_0039,0.5439504046285037
TEST_0040,590.9777639925869
TEST_0041,1473.6593197249408
TEST_0042,643.641801424107
TEST_0043,1326.9921678366889
TEST_0044,527.1407285403293
TEST_0045,1164.8655366080548
TEST_0046,599.8323497791482
TEST_0047,622.1133884780284
TEST_0048,602.8142372499656
TEST_0049,16.519891506271193
TEST_0050,31.0272582029437
TEST_0051,756.51397076705
TEST_0052,607.1170431362592
TEST_0053,1078.7337283281747
TEST_0054,630.9252267685036
TEST_0055,712.8617234515513
TEST_0056,823.3165348334526
TEST_0057,3.569286083792619
TEST_0058,801.3039638727112
TEST_0059,692.5530411992704
TEST_0060,506.5224042458796
TEST_0061,791.1237567639192
TEST_0062,1638.2857891753379
TEST_0063,97.89643496029845
TEST_0064,680.8202591535618
TEST_0065,364.8491047564795
TEST_0066,12.525683844527634
TEST_0067,715.3596722416307
TEST_0068,706.5525407324578
TEST_0069,760.5122659598181
TEST_0070,41.79327822376005
TEST_0071,597.4288694923641
TEST_0072,819.9404689206556
TEST_0073,805.1389447236152
TEST_0074,1056.421372538798
TEST_0075,681.4468491870491
TEST_0076,1373.1215846754412
TEST_0077,556.7788272984128
TEST_0078,63.70550225281089
TEST_0079,695.466194336921
TEST_0080,0.01427448888058791
TEST_0081,780.7264516146286
TEST_0082,95.8878542446798
TEST_0083,32.51861507131787
TEST_0084,794.3433143231272
TEST_0085,1004.3222853040886
TEST_0086,1218.5849942520051
TEST_0087,851.2200396238554
TEST_0088,957.7561817048941
TEST_0089,0.977421152161412
TEST_0090,893.3636036837464
TEST_0091,-0.14588506852001615
TEST_0092,592.1097855961933
TEST_0093,515.4764151419062
TEST_0094,1072.957983858119
TEST_0095,531.5906656528794
TEST_0096,667.1968274427519
TEST_0097,975.010760184082
TEST_0098,905.8311469294458
TEST_0099,893.4693198995915
TEST_0100,15.55796027836712
TEST_0101,439.7668250991335
TEST_0102,906.1564727573557
TEST_0103,42.425138539919246
TEST_0104,646.2096462412316
TEST_0105,54.37745331640413
TEST_0106,1423.31545255699
TEST_0107,497.8173188731078
TEST_0108,1033.201718430591
TEST_0109,563.3200645775662
TEST_0110,18.72893914362544
TEST_0111,807.8091753848505
TEST_0112,-0.029903666175627563
TEST_0113,994.5032767819873
TEST_0114,733.4404038669237
TEST_0115,-0.04543773478073376
TEST_0116,571.1302542436387
TEST_0117,934.6121068394684
TEST_0118,630.566313500728
TEST_0119,540.1009999010839
TEST_0120,1285.1523459091818
TEST_0121,802.9415655083726
TEST_0122,866.7403986288306
