ID,Income
TEST_0000,11.449752855037454
TEST_0001,-12.811369621031977
TEST_0002,458.56139215690297
TEST_0003,636.0191141624259
TEST_0004,0.6125319310465436
TEST_0005,911.0318672387384
TEST_0006,499.2213195696754
TEST_0007,7.719108083952516
TEST_0008,4.1768203890372995
TEST_0009,1006.0625695875457
TEST_0010,1099.2525150095287
TEST_0011,444.53774697355493
TEST_0012,391.68700547871003
TEST_0013,744.4121790620866
TEST_0014,5.636382135810371
TEST_0015,973.3381347504816
TEST_0016,500.54438066313696
TEST_0017,586.2831390187112
TEST_0018,661.6552610674133
TEST_0019,817.3974675477333
TEST_0020,1001.0983641889703
TEST_0021,1125.8503360413092
TEST_0022,6.1904318401641865
TEST_0023,701.9406312839868
TEST_0024,5.59581897712198
TEST_0025,712.8108359473578
TEST_0026,733.3341358420802
TEST_0027,1005.5494279067722
TEST_0028,-9.538488824804764
TEST_0029,692.990409961331
TEST_0030,4.938209736365338
TEST_0031,951.2414135121286
TEST_0032,839.2103506102145
TEST_0033,3.5637958472416087
TEST_0034,939.0633993958983
TEST_0035,8.242324462371482
TEST_0036,7.7358955496142805
TEST_0037,680.2995112774275
TEST_0038,395.3795635529013
TEST_0039,7.105005925521113
TEST_0040,570.8680834486478
TEST_0041,1635.8835486793948
TEST_0042,435.78488520262164
TEST_0043,1282.250674741764
TEST_0044,617.0187567794912
TEST_0045,1343.7207665647486
TEST_0046,735.8044433925819
TEST_0047,532.1861015380988
TEST_0048,556.008570058218
TEST_0049,5.468780904866862
TEST_0050,-13.27367776123586
TEST_0051,437.14736290164296
TEST_0052,604.2431693817131
TEST_0053,817.0166333063871
TEST_0054,524.4464922673886
TEST_0055,637.7561048737498
TEST_0056,866.5964417414667
TEST_0057,6.340067527634623
TEST_0058,692.2830087211818
TEST_0059,597.8321022491135
TEST_0060,403.1155440020945
TEST_0061,748.8629432020549
TEST_0062,1040.2184462873206
TEST_0063,66.26626043372346
TEST_0064,615.7691104804535
TEST_0065,322.7472914665821
TEST_0066,5.898146685046954
TEST_0067,534.9509208015925
TEST_0068,639.3582521693451
TEST_0069,843.4889551774742
TEST_0070,-0.2748374003488803
TEST_0071,625.3119181982726
TEST_0072,898.8125034799205
TEST_0073,803.6820932832134
TEST_0074,711.007815927258
TEST_0075,303.8974923210903
TEST_0076,1198.7553744463444
TEST_0077,439.0825730382433
TEST_0078,24.006510754378013
TEST_0079,516.9242027089314
TEST_0080,7.7358955496142805
TEST_0081,579.348133731159
TEST_0082,85.22595933846493
TEST_0083,-4.524885111333133
TEST_0084,878.2943280993082
TEST_0085,1059.2332934273434
TEST_0086,1474.1832054018935
TEST_0087,705.7070281222468
TEST_0088,1050.961143820042
TEST_0089,7.116944726789229
TEST_0090,1180.5344138972503
TEST_0091,5.636382135810371
TEST_0092,456.3786255475197
TEST_0093,487.7319556258463
TEST_0094,1430.5176170352886
TEST_0095,400.46108586162035
TEST_0096,614.2589912932557
TEST_0097,650.7591909386553
TEST_0098,927.4545997013348
TEST_0099,580.2638209684511
TEST_0100,-24.718818471729975
TEST_0101,357.99006657408614
TEST_0102,751.5352408186676
TEST_0103,0.7675950430480908
TEST_0104,649.4941736385181
TEST_0105,-11.08924559434944
TEST_0106,1148.034832270888
TEST_0107,323.3230118660538
TEST_0108,1039.9366610824027
TEST_0109,444.77627094003924
TEST_0110,3.5330456249889437
TEST_0111,826.309132048099
TEST_0112,5.59581897712198
TEST_0113,1008.8577338402501
TEST_0114,323.7862880464748
TEST_0115,7.7358955496142805
TEST_0116,484.7841080939373
TEST_0117,854.1001142396658
TEST_0118,661.1601385132235
TEST_0119,477.78108312909444
TEST_0120,1178.4117041777738
TEST_0121,744.3214164306522
TEST_0122,898.4718391925308
TEST_0123,551.4148076953388
TEST_0124,7.719108083952516
TEST_0125,1196.3529228772022
TEST_0126,-2.904372087008246
TEST_0127,822.7933811283829
TEST_0128,451.82482586299625
TEST_0129,1198.2069909106303
TEST_0130,595.0938100458685
TEST_0131,525.9130724550072
TEST_0132,306.16311192917425
TEST_0133,739.3856233517928
TEST_0134,888.0319420043584
TEST_0135,589.2043551153304
TEST_0136,639.7731797655878
TEST_0137,742.0937262103193
TEST_0138,3.767058108967538
TEST_0139,400.2507611995549
TEST_0140,649.5818677336333
TEST_0141,638.8909887765966
TEST_0142,495.4220021940552
TEST_0143,3.8131058781258496
TEST_0144,1123.4137084211768
TEST_0145,1083.9072436325134
TEST_0146,-2.787418818651672
TEST_0147,1218.5763378465385
TEST_0148,1410.4370359729662
TEST_0149,2.497529171906811
TEST_0150,1534.3491758257885
TEST_0151,419.0255262868068
TEST_0152,902.1207445779984
TEST_0153,487.6820636367549
TEST_0154,511.31977701830175
TEST_0155,703.5153591114466
TEST_0156,682.3047643368773
TEST_0157,25.279745655130615
TEST_0158,465.0183540535134
TEST_0159,4.359541222641621
TEST_0160,643.4674318886536
TEST_0161,868.4489728650539
TEST_0162,110.26721500389749
TEST_0163,409.0763236879105
TEST_0164,-9.43616228358988
TEST_0165,733.6485844456619
TEST_0166,542.8396269888118
TEST_0167,870.3122532454563
TEST_0168,7.7358955496142805
TEST_0169,1194.2569684237917
TEST_0170,602.9506254043743
TEST_0171,875.1191067563742
TEST_0172,1351.6727691536653
TEST_0173,546.4616871430945
TEST_0174,-15.826274423065863
TEST_0175,961.4423167352033
TEST_0176,708.8683845833784
TEST_0177,14.055384575116713
TEST_0178,5.59581897712198
TEST_0179,775.8210862913003
TEST_0180,977.7012369323562
TEST_0181,1031.3651555335346
TEST_0182,650.703691052807
TEST_0183,670.4057118153681
TEST_0184,706.1322457012948
TEST_0185,676.1109296743365
TEST_0186,1095.9124703953532
TEST_0187,3.7240283962669416
TEST_0188,524.7365905402914
TEST_0189,487.7694493034882
TEST_0190,1491.0149188040907
TEST_0191,594.3228979202295
TEST_0192,1595.941396515255
TEST_0193,1089.1837904807514
TEST_0194,450.1047948390274
TEST_0195,408.91729198688836
TEST_0196,5.636382135810371
TEST_0197,602.9763549787755
TEST_0198,607.9610548288355
TEST_0199,675.8664220636684
TEST_0200,6.617713908353125
TEST_0201,652.2598095594407
TEST_0202,4.274704938618746
TEST_0203,1301.235121250724
TEST_0204,189.81750693797767
TEST_0205,-149.03518286780584
TEST_0206,537.6427833823044
TEST_0207,3.159021496491743
TEST_0208,546.2734051643482
TEST_0209,6.305437891402952
TEST_0210,775.7472553305787
TEST_0211,453.50914696254745
TEST_0212,-11.21229581488447
TEST_0213,809.0156458495504
TEST_0214,540.6280873568613
TEST_0215,678.4471113747462
TEST_0216,895.9244484262732
TEST_0217,1065.0761474920962
TEST_0218,663.1488671328387
TEST_0219,726.2419312191968
TEST_0220,730.3406031750837
TEST_0221,840.5894885653537
TEST_0222,1161.9297018298155
TEST_0223,1054.0592206451704
TEST_0224,712.8177363935896
TEST_0225,382.6630057408818
TEST_0226,577.1110110540482
TEST_0227,1112.0063532433965
TEST_0228,283.16335598105485
TEST_0229,1456.707202953358
TEST_0230,570.342181981595
TEST_0231,-4.755224365473936
TEST_0232,696.4885962511647
TEST_0233,402.5046130449994
TEST_0234,-8.410520236140304
TEST_0235,903.2088617337819
TEST_0236,686.7651661659405
TEST_0237,827.5518824116643
TEST_0238,447.0698810139902
TEST_0239,7.7358955496142805
TEST_0240,685.3711994034085
TEST_0241,510.11127895756107
