ID,Income
TEST_0000,8.883240510035648
TEST_0001,0.0
TEST_0002,473.64944235631407
TEST_0003,656.3967862657873
TEST_0004,0.0
TEST_0005,664.899421978496
TEST_0006,477.2134776575583
TEST_0007,0.0
TEST_0008,0.0
TEST_0009,1136.4294451458536
TEST_0010,689.1472156755046
TEST_0011,865.3460549032814
TEST_0012,502.7066359795764
TEST_0013,829.596396913521
TEST_0014,0.0
TEST_0015,829.1437402148601
TEST_0016,610.9591111569384
TEST_0017,585.8074165294364
TEST_0018,556.1600599755584
TEST_0019,1101.3275538469197
TEST_0020,687.0673689553713
TEST_0021,962.307804025111
TEST_0022,0.0
TEST_0023,591.3821893488104
TEST_0024,0.0
TEST_0025,667.4420677434897
TEST_0026,787.0297008325242
TEST_0027,951.3154188562296
TEST_0028,4.898557848182236
TEST_0029,563.450132316586
TEST_0030,0.0
TEST_0031,983.5510909173095
TEST_0032,671.9021367938806
TEST_0033,0.0
TEST_0034,939.3093077702933
TEST_0035,0.0
TEST_0036,0.0
TEST_0037,539.5200723606645
TEST_0038,716.755447161509
TEST_0039,0.0
TEST_0040,512.2668981935691
TEST_0041,1633.5300665178988
TEST_0042,565.8399811420626
TEST_0043,1210.821948259261
TEST_0044,785.1474021639544
TEST_0045,1008.6906132323666
TEST_0046,1053.4663967981348
TEST_0047,676.169363674247
TEST_0048,564.8090920616132
TEST_0049,0.0
TEST_0050,8.883240510035648
TEST_0051,583.7235565271693
TEST_0052,494.90521144751176
TEST_0053,516.7400877837422
TEST_0054,524.16668796692
TEST_0055,596.9475930544913
TEST_0056,891.5542581284701
TEST_0057,0.0
TEST_0058,968.814525146835
TEST_0059,895.956328026921
TEST_0060,522.7607881873748
TEST_0061,877.2033378295012
TEST_0062,557.2964114279016
TEST_0063,83.60916099361685
TEST_0064,601.069019667048
TEST_0065,406.9886970283286
TEST_0066,8.883240510035648
TEST_0067,698.5031771653032
TEST_0068,960.528712320911
TEST_0069,932.3548664754462
TEST_0070,0.0
