ID,Income
TEST_0000,33.344004756436554
TEST_0001,24.522327411356756
TEST_0002,478.98183802803874
TEST_0003,667.1211838916241
TEST_0004,12.83861342522492
TEST_0005,848.340325535302
TEST_0006,502.4806797206808
TEST_0007,4.212399968917874
TEST_0008,35.50317330807791
TEST_0009,962.0725008489384
TEST_0010,1030.755163283466
TEST_0011,542.970908413724
TEST_0012,442.5397477060417
TEST_0013,774.1727261375407
TEST_0014,2.7654980308591117
TEST_0015,884.7577016780568
TEST_0016,629.3439679759855
TEST_0017,653.5869482593008
TEST_0018,682.5833720612171
TEST_0019,761.9038130112425
TEST_0020,894.723544163695
TEST_0021,1052.3277703894023
TEST_0022,5.328477549754852
TEST_0023,702.3676621379067
TEST_0024,2.890320995853733
TEST_0025,733.0508625858898
TEST_0026,769.3736769051661
TEST_0027,986.7033501860777
TEST_0028,18.100562216207862
TEST_0029,621.9139998809175
TEST_0030,25.754007901045483
TEST_0031,909.1494333669689
TEST_0032,792.3523574645402
TEST_0033,25.13299839747828
TEST_0034,891.719620740122
TEST_0035,30.17403906422348
TEST_0036,4.048717586311981
TEST_0037,582.0563776957517
TEST_0038,525.2972749220112
TEST_0039,3.9206630544930907
TEST_0040,542.4892306487135
TEST_0041,1375.5521296862614
TEST_0042,601.8796549031453
TEST_0043,1141.2333618544685
TEST_0044,631.9576155151503
TEST_0045,1130.8598274235308
TEST_0046,708.5604018607237
TEST_0047,666.2948376653388
TEST_0048,568.6283478258468
TEST_0049,13.692232756634445
TEST_0050,26.842900179726698
TEST_0051,524.2256081490867
TEST_0052,551.2095338755242
TEST_0053,758.7316633113354
TEST_0054,529.6564752919415
TEST_0055,643.2648741917634
TEST_0056,813.8805413697405
TEST_0057,5.520457016641572
TEST_0058,762.0482190807575
TEST_0059,696.5218279676855
TEST_0060,456.257645580247
TEST_0061,746.8901779687181
TEST_0062,1124.9157550598204
TEST_0063,106.9151496317189
TEST_0064,616.0358911122106
TEST_0065,337.71038868944044
TEST_0066,11.246623555159095
TEST_0067,675.2593187766412
TEST_0068,690.2814090753346
TEST_0069,807.5825864113768
TEST_0070,29.40222427388906
TEST_0071,691.676134959817
TEST_0072,850.7481149290697
TEST_0073,821.5806106284599
TEST_0074,702.9916549614053
