ID,Income
TEST_0000,159.8788938832019
TEST_0001,1.2762297040256954
TEST_0002,524.420294785796
TEST_0003,470.1021779991378
TEST_0004,-8.279177119413248
TEST_0005,412.2009078571991
TEST_0006,630.6055009840148
TEST_0007,106.31380021747862
TEST_0008,225.27351173614215
TEST_0009,1020.7434557622071
TEST_0010,960.0766557411474
TEST_0011,861.5543926954736
TEST_0012,566.9108584713647
TEST_0013,796.6729882108673
TEST_0014,5.155351496025673
TEST_0015,704.4120525505725
TEST_0016,779.4463218139032
TEST_0017,660.3003244244987
TEST_0018,589.4188508324906
TEST_0019,903.0104466447547
TEST_0020,863.473051557676
TEST_0021,954.4590278167444
TEST_0022,25.682509270483365
TEST_0023,871.0696740025243
TEST_0024,-29.316983577261226
TEST_0025,870.0497177977436
TEST_0026,894.9272386208833
TEST_0027,787.8457010448446
TEST_0028,76.32025469293677
TEST_0029,765.152372250133
TEST_0030,-72.8227288710491
TEST_0031,651.9781365495337
TEST_0032,832.4930978850155
TEST_0033,106.40862700387532
TEST_0034,870.7415687882583
TEST_0035,64.5710449546578
TEST_0036,104.64692357887367
TEST_0037,542.2921217895994
TEST_0038,960.4423881054033
TEST_0039,71.84146514419172
TEST_0040,520.9595155142279
TEST_0041,810.6153299954028
TEST_0042,730.9121211706049
TEST_0043,930.7820428875062
TEST_0044,277.70543358110746
TEST_0045,926.6529916753941
TEST_0046,742.9682338278179
TEST_0047,819.3819736373142
TEST_0048,344.8472826386723
TEST_0049,43.16678779279823
TEST_0050,230.61303774488698
TEST_0051,695.6104579415342
TEST_0052,548.283055795036
TEST_0053,830.9705822428366
TEST_0054,538.124542038132
TEST_0055,833.3577467428381
TEST_0056,898.4852378007378
TEST_0057,22.348755993273585
TEST_0058,906.1487017969491
TEST_0059,912.1100023840042
TEST_0060,567.5777978744352
TEST_0061,798.2857540314413
TEST_0062,476.3215028717177
TEST_0063,664.9449210686522
TEST_0064,898.0675641731259
TEST_0065,101.52140950893511
TEST_0066,51.74267708512099
TEST_0067,737.671511041221
TEST_0068,909.6832119601099
TEST_0069,670.7728379795885
TEST_0070,156.48227302860022
TEST_0071,821.9829434116016
TEST_0072,694.5556720499401
TEST_0073,865.4037543725728
TEST_0074,649.2038986635775
TEST_0075,282.406302306214
TEST_0076,928.3548365214666
TEST_0077,782.7790474872869
TEST_0078,176.34280384260023
TEST_0079,705.0179529979843
TEST_0080,97.97941702445394
TEST_0081,702.5124399878995
TEST_0082,123.08599911326911
TEST_0083,129.81160674160986
TEST_0084,740.4248508322053
TEST_0085,949.8743166722529
TEST_0086,820.5835671348818
TEST_0087,663.7426046763073
TEST_0088,777.3413851573076
TEST_0089,74.34178010209916
TEST_0090,759.3472010533186
TEST_0091,7.655666453933122
TEST_0092,573.825457843798
TEST_0093,144.4380797732877
TEST_0094,509.9412334621145
TEST_0095,576.573038067297
TEST_0096,802.8960762451031
TEST_0097,567.7872533970973
TEST_0098,838.1721989080112
TEST_0099,680.6295372267531
TEST_0100,122.78169317967826
TEST_0101,470.77050881377016
TEST_0102,719.3019969064752
TEST_0103,133.53952943184623
TEST_0104,894.6756943496994
TEST_0105,92.00101222945312
TEST_0106,808.0758477764045
TEST_0107,445.03655020917546
TEST_0108,798.4576775633227
TEST_0109,475.4190394999365
TEST_0110,3.940141596030685
TEST_0111,373.44432533319355
TEST_0112,-25.983230300051332
TEST_0113,980.260990566466
TEST_0114,712.872451284725
TEST_0115,100.47973198236133
TEST_0116,699.3837630061104
TEST_0117,677.4764839709496
TEST_0118,755.3446671852662
TEST_0119,424.4939008660943
TEST_0120,978.9702311916849
TEST_0121,871.3153232790339
TEST_0122,685.637732888898
TEST_0123,663.0783127627449
TEST_0124,106.31380021747862
TEST_0125,821.830712211351
TEST_0126,128.9403589468928
TEST_0127,902.7643677297555
