ID,Income
TEST_0000,6.753279754779566
TEST_0001,6.753279754779566
TEST_0002,613.8904657864787
TEST_0003,736.8897359843835
TEST_0004,6.753279754779566
TEST_0005,858.3665005073432
TEST_0006,580.4504284255786
TEST_0007,6.753279754779566
TEST_0008,6.753279754779566
TEST_0009,1037.7587739405549
TEST_0010,1176.6878684181781
TEST_0011,785.0539356204372
TEST_0012,511.90642173068295
TEST_0013,828.4477919613549
TEST_0014,6.753279754779566
TEST_0015,855.417241934504
TEST_0016,734.8559965325595
TEST_0017,687.1522177721913
TEST_0018,708.8430907552661
TEST_0019,985.6963975784884
TEST_0020,895.7520755329646
TEST_0021,1008.1476200538956
TEST_0022,6.753279754779566
TEST_0023,735.7577751708781
TEST_0024,6.753279754779566
TEST_0025,755.6139568347472
TEST_0026,779.0383392473483
TEST_0027,1033.5771601408699
TEST_0028,16.996044176549386
TEST_0029,724.8438832238148
TEST_0030,6.753279754779566
TEST_0031,955.4588467412383
TEST_0032,781.6840551523456
TEST_0033,6.753279754779566
TEST_0034,872.8224257993112
TEST_0035,6.753279754779566
TEST_0036,6.753279754779566
TEST_0037,651.2579436777651
TEST_0038,630.0494115563883
TEST_0039,6.753279754779566
TEST_0040,677.3563762959583
TEST_0041,1481.3528894284009
TEST_0042,744.1571719302465
TEST_0043,1133.7550451588882
TEST_0044,783.3942832364055
TEST_0045,1186.8157761641062
TEST_0046,772.6339021889195
TEST_0047,760.0449288603381
TEST_0048,572.2012098356139
TEST_0049,6.753279754779566
TEST_0050,6.753279754779566
TEST_0051,568.9595812412563
TEST_0052,857.4172965768429
TEST_0053,726.5083178666719
TEST_0054,691.5013885088706
TEST_0055,720.4815649572694
TEST_0056,721.7704155375233
TEST_0057,6.753279754779566
TEST_0058,801.4286348349242
TEST_0059,784.949181422037
TEST_0060,636.0023524875863
TEST_0061,885.36940737011
TEST_0062,1448.0595320278505
TEST_0063,26.201948948045413
TEST_0064,718.1572836403175
TEST_0065,461.58430792006385
TEST_0066,6.753279754779566
TEST_0067,861.8489632445024
TEST_0068,824.6615431741981
TEST_0069,885.528532212015
TEST_0070,6.753279754779566
TEST_0071,748.7116279056128
TEST_0072,885.4039223263522
TEST_0073,821.8907204391749
TEST_0074,766.5563987403293
TEST_0075,861.0662814229162
TEST_0076,1045.112846315499
TEST_0077,630.0912832674026
TEST_0078,6.753279754779566
TEST_0079,632.9706846205444
TEST_0080,6.753279754779566
TEST_0081,606.6634696849746
TEST_0082,6.753279754779566
TEST_0083,6.753279754779566
TEST_0084,757.6649654368454
TEST_0085,981.980962958422
TEST_0086,1427.9577947316186
TEST_0087,699.8869601705065
TEST_0088,873.8714405962443
TEST_0089,6.753279754779566
TEST_0090,1294.0813548043668
TEST_0091,6.753279754779566
TEST_0092,674.8864841223153
TEST_0093,583.7929347950127
TEST_0094,1209.2623165325192
TEST_0095,654.9546844151658
TEST_0096,705.3556250168972
TEST_0097,904.0352383324112
TEST_0098,879.2055654597401
TEST_0099,656.5124012368506
TEST_0100,6.753279754779566
TEST_0101,607.5631004689794
TEST_0102,636.6587735251138
TEST_0103,6.753279754779566
TEST_0104,724.1444789920967
TEST_0105,6.753279754779566
TEST_0106,1015.0999340326433
TEST_0107,562.2378385478572
TEST_0108,948.707197818779
TEST_0109,628.4284495396936
TEST_0110,6.753279754779566
TEST_0111,886.6267667237798
TEST_0112,6.753279754779566
TEST_0113,888.004527259533
TEST_0114,742.5245953595213
TEST_0115,6.753279754779566
TEST_0116,728.4796720056285
TEST_0117,682.4410228899725
TEST_0118,752.1352452819674
TEST_0119,670.6412338998998
TEST_0120,962.9293026366789
TEST_0121,786.2847681012873
TEST_0122,917.5550847285681
TEST_0123,1211.373791382047
TEST_0124,6.753279754779566
TEST_0125,858.3502218633135
TEST_0126,6.753279754779566
TEST_0127,848.0720964097532
TEST_0128,619.2190793985716
TEST_0129,1174.5126490244563
TEST_0130,713.2825683950477
TEST_0131,585.3928623581869
TEST_0132,401.49011577852406
TEST_0133,774.9473193828085
TEST_0134,945.4343106232274
TEST_0135,730.1028642339048
TEST_0136,678.7691700554296
TEST_0137,838.3720316522578
TEST_0138,6.753279754779566
TEST_0139,647.795736736064
TEST_0140,744.8950989548779
TEST_0141,649.2307746939849
TEST_0142,645.862017301111
TEST_0143,6.753279754779566
TEST_0144,1439.8165704466173
TEST_0145,889.2908939618383
TEST_0146,6.753279754779566
TEST_0147,860.7860532282829
TEST_0148,1084.5341224068713
TEST_0149,6.753279754779566
TEST_0150,1200.8828897631417
TEST_0151,690.3374716269765
TEST_0152,929.7547347547396
TEST_0153,659.6629179567026
TEST_0154,689.0195243179768
TEST_0155,1067.4057442256003
TEST_0156,732.1689994945323
TEST_0157,6.753279754779566
TEST_0158,628.2901613749608
TEST_0159,6.753279754779566
TEST_0160,640.1994341920825
TEST_0161,832.0588808599006
TEST_0162,373.782809342761
TEST_0163,553.3008553100868
TEST_0164,6.753279754779566
TEST_0165,689.4531214056973
TEST_0166,701.685400287675
TEST_0167,747.9404789374057
TEST_0168,6.753279754779566
TEST_0169,999.7690046662002
TEST_0170,618.6991670008557
TEST_0171,779.9637029910751
TEST_0172,1094.2499447128987
TEST_0173,662.3208580350184
TEST_0174,6.753279754779566
TEST_0175,792.3635129477825
TEST_0176,751.7285528871306
TEST_0177,6.753279754779566
TEST_0178,6.753279754779566
TEST_0179,906.5312525435342
TEST_0180,1196.1131875225344
TEST_0181,955.4973197424048
TEST_0182,718.6048757980993
TEST_0183,777.5863406754969
TEST_0184,709.5772364754853
TEST_0185,730.871619831857
TEST_0186,1036.0485292684946
TEST_0187,6.753279754779566
TEST_0188,655.0521078894708
TEST_0189,635.2677651186159
TEST_0190,1293.4977326273877
TEST_0191,777.635759122459
TEST_0192,1307.381065960721
TEST_0193,881.7193722863298
TEST_0194,577.933085883987
TEST_0195,574.9432792641672
TEST_0196,6.753279754779566
TEST_0197,636.8879167365518
TEST_0198,751.2085991370985
TEST_0199,778.2948006766824
TEST_0200,6.753279754779566
TEST_0201,786.2087226761837
TEST_0202,6.753279754779566
TEST_0203,1138.6978426743606
TEST_0204,385.0016506909689
TEST_0205,18.272431897744124
TEST_0206,890.5431720809842
TEST_0207,6.753279754779566
TEST_0208,621.9713151589577
TEST_0209,6.753279754779566
TEST_0210,774.2493475852635
TEST_0211,638.8753620109334
TEST_0212,6.753279754779566
TEST_0213,803.6672318844488
TEST_0214,676.3180238665768
TEST_0215,949.4339425833483
TEST_0216,894.6048337167676
TEST_0217,970.8171440091268
TEST_0218,639.0734379326362
TEST_0219,766.6400938865895
TEST_0220,809.9822084271422
TEST_0221,985.4296782051192
TEST_0222,967.8642306775077
TEST_0223,997.0119682407325
TEST_0224,726.3441344538597
TEST_0225,635.5316753856396
TEST_0226,684.1449617486616
TEST_0227,888.2354393037848
TEST_0228,470.46815987323924
TEST_0229,1344.0708352292536
TEST_0230,687.694821504123
TEST_0231,9.294609371881004
TEST_0232,720.644530680098
TEST_0233,471.4195690530901
TEST_0234,6.753279754779566
TEST_0235,1013.5864997085629
TEST_0236,652.2060710875862
TEST_0237,770.9511255977837
TEST_0238,592.5294004958649
TEST_0239,6.753279754779566
TEST_0240,819.4892964562736
TEST_0241,695.513282985297
TEST_0242,729.4302179295427
TEST_0243,1705.7429290586679
TEST_0244,6.753279754779566
TEST_0245,967.3729217975439
TEST_0246,831.9640994653183
TEST_0247,6.753279754779566
TEST_0248,6.753279754779566
TEST_0249,1075.2510830477738
TEST_0250,517.5219259035043
TEST_0251,1077.5231411570294
TEST_0252,6.753279754779566
TEST_0253,6.753279754779566
TEST_0254,764.7264296091798
TEST_0255,973.6147638557965
TEST_0256,1463.0532784597697
TEST_0257,725.2328062481721
TEST_0258,939.766423201143
TEST_0259,792.2427029264081
TEST_0260,823.2369711785101
TEST_0261,1086.1451138718285
TEST_0262,568.7337950202815
TEST_0263,818.4070739391028
TEST_0264,1106.5351281442834
TEST_0265,1146.3073798844305
TEST_0266,1071.4723429216579
TEST_0267,874.1477601334287
TEST_0268,774.8791202998514
TEST_0269,760.9100718417402
TEST_0270,846.2096792402286
TEST_0271,709.9585096078127
TEST_0272,952.554053602439
TEST_0273,642.1630172920783
TEST_0274,950.4000065501194
TEST_0275,851.4291629891627
TEST_0276,37.41534640421943
TEST_0277,655.8455921550013
TEST_0278,728.3654485635157
TEST_0279,640.8506281615931
TEST_0280,468.5384425616705
TEST_0281,23.911067488662766
TEST_0282,642.2033054437674
TEST_0283,1030.152603205526
TEST_0284,1058.829933654782
TEST_0285,1028.6934356189952
TEST_0286,6.753279754779566
TEST_0287,326.15591119383447
TEST_0288,716.5892437351769
TEST_0289,677.0619483536904
TEST_0290,965.2211420275945
TEST_0291,863.0389875256092
TEST_0292,690.8655654283756
TEST_0293,696.4463860073155
TEST_0294,799.545989196463
TEST_0295,947.5586402482105
TEST_0296,724.3311604543825
TEST_0297,1360.8486059516342
TEST_0298,6.753279754779566
TEST_0299,656.8109318296689
TEST_0300,6.753279754779566
TEST_0301,6.753279754779566
TEST_0302,573.5520446097242
TEST_0303,790.9622353702335
TEST_0304,6.753279754779566
TEST_0305,6.753279754779566
TEST_0306,1283.9731787367134
TEST_0307,823.0838653656866
TEST_0308,1142.5939651691685
TEST_0309,781.3656933903522
TEST_0310,689.4704894082655
TEST_0311,1012.6061550269022
TEST_0312,610.2367949996509
TEST_0313,729.8497544514698
TEST_0314,518.3212531429053
TEST_0315,737.871632326555
TEST_0316,719.3158620434051
TEST_0317,789.08779657679
TEST_0318,6.753279754779566
TEST_0319,702.9035444988599
TEST_0320,580.3044963560095
TEST_0321,6.753279754779566
TEST_0322,6.753279754779566
TEST_0323,6.753279754779566
TEST_0324,758.6796974780659
TEST_0325,733.4646772706719
TEST_0326,429.7536773785746
TEST_0327,6.753279754779566
TEST_0328,1074.4232879308206
TEST_0329,1031.2453514968581
TEST_0330,680.1687833886181
TEST_0331,690.0899472357047
TEST_0332,596.5562893049498
TEST_0333,904.8838392627666
TEST_0334,919.8629176618069
TEST_0335,725.1824705182836
TEST_0336,582.2015982265733
TEST_0337,1183.7263046759626
TEST_0338,725.0693769145286
TEST_0339,822.671182002393
TEST_0340,6.753279754779566
TEST_0341,988.3624075612588
TEST_0342,638.338463507802
TEST_0343,6.753279754779566
TEST_0344,485.4692977218624
TEST_0345,6.753279754779566
TEST_0346,928.2900714175404
TEST_0347,689.232578176967
TEST_0348,6.753279754779566
TEST_0349,649.6962645641383
TEST_0350,1000.9099343029028
TEST_0351,6.753279754779566
TEST_0352,6.753279754779566
TEST_0353,864.8636543181943
TEST_0354,6.753279754779566
TEST_0355,6.753279754779566
TEST_0356,6.753279754779566
TEST_0357,6.753279754779566
TEST_0358,6.753279754779566
TEST_0359,6.753279754779566
TEST_0360,865.8300410710273
TEST_0361,907.0633223902518
TEST_0362,973.4019253254683
TEST_0363,6.753279754779566
TEST_0364,6.753279754779566
TEST_0365,677.9123153819804
TEST_0366,6.753279754779566
TEST_0367,451.9098704516385
TEST_0368,435.39426076272343
TEST_0369,851.3877320358711
TEST_0370,728.2399437582493
TEST_0371,811.9916057170034
TEST_0372,1636.9890080934708
TEST_0373,6.753279754779566
TEST_0374,9.434774244667441
TEST_0375,1368.7009140441733
TEST_0376,758.0955950171315
TEST_0377,1108.3536142559271
TEST_0378,6.753279754779566
TEST_0379,634.8418585039941
TEST_0380,1162.1237990607185
TEST_0381,1033.6365804351333
TEST_0382,844.0775788398614
TEST_0383,704.2355368252397
TEST_0384,694.4807303466649
TEST_0385,6.753279754779566
TEST_0386,6.753279754779566
TEST_0387,1063.419715038978
TEST_0388,6.753279754779566
TEST_0389,440.16248257319785
TEST_0390,766.8465541020232
TEST_0391,778.983096525733
TEST_0392,542.6147771828432
TEST_0393,847.6803654344685
TEST_0394,936.5799694418373
TEST_0395,1078.4987943610554
TEST_0396,822.0122683656755
TEST_0397,795.0026999256419
TEST_0398,604.1884868750682
TEST_0399,650.8561459454878
TEST_0400,732.8642975028428
TEST_0401,6.753279754779566
TEST_0402,731.8659591894101
TEST_0403,6.753279754779566
TEST_0404,890.3720247713404
TEST_0405,597.3062132094896
TEST_0406,458.16762580093473
TEST_0407,700.8659393630733
TEST_0408,672.7334397135393
TEST_0409,6.753279754779566
TEST_0410,477.0561646636714
TEST_0411,593.4411184555648
TEST_0412,381.77715111195766
TEST_0413,416.17034993883436
TEST_0414,6.753279754779566
TEST_0415,6.753279754779566
TEST_0416,627.1322862531592
TEST_0417,938.5108410632075
TEST_0418,706.1611705159179
TEST_0419,812.3058666962887
TEST_0420,673.9294334639536
TEST_0421,6.753279754779566
TEST_0422,762.244282353313
TEST_0423,499.3581762986321
TEST_0424,996.0833600533612
TEST_0425,847.9139662112156
TEST_0426,16.03425233637829
TEST_0427,695.9397300022043
TEST_0428,493.6166523695377
TEST_0429,697.0413598073466
TEST_0430,6.753279754779566
TEST_0431,972.3756462965247
TEST_0432,887.7830267587647
TEST_0433,853.224936480955
TEST_0434,672.5825541150945
TEST_0435,6.753279754779566
TEST_0436,795.50197971537
TEST_0437,6.753279754779566
TEST_0438,883.1331156493684
TEST_0439,959.0536213899246
TEST_0440,867.06788421725
TEST_0441,663.2037688176007
TEST_0442,770.0609409662719
TEST_0443,624.3840120264654
TEST_0444,6.753279754779566
TEST_0445,584.2304482295577
TEST_0446,455.160184567905
TEST_0447,718.1078208683838
TEST_0448,6.753279754779566
TEST_0449,674.863064441975
TEST_0450,666.2887626577796
TEST_0451,610.6371110562596
TEST_0452,6.753279754779566
TEST_0453,847.6825336102916
TEST_0454,788.0783136361365
TEST_0455,881.0949735515246
TEST_0456,6.753279754779566
TEST_0457,992.1747550273667
TEST_0458,1027.0036944570718
TEST_0459,751.4348953502875
TEST_0460,693.7798596183889
TEST_0461,863.5077791208761
TEST_0462,1044.0438353277061
TEST_0463,633.9386267882122
TEST_0464,864.7141569580746
TEST_0465,6.753279754779566
TEST_0466,526.7343170526711
TEST_0467,655.1431864362991
TEST_0468,677.8652261051817
TEST_0469,662.2143758391511
TEST_0470,6.753279754779566
TEST_0471,749.927441388872
TEST_0472,870.0948167256411
TEST_0473,6.753279754779566
TEST_0474,465.80240178914573
TEST_0475,827.1580260481368
TEST_0476,23.656045929290503
TEST_0477,6.753279754779566
TEST_0478,1274.574843777085
TEST_0479,627.3795944814299
TEST_0480,753.0943937881449
TEST_0481,6.753279754779566
TEST_0482,6.753279754779566
TEST_0483,6.753279754779566
TEST_0484,565.1306581252874
TEST_0485,843.7785564449358
TEST_0486,945.7666869533103
TEST_0487,684.4717306583476
TEST_0488,868.1058582435631
TEST_0489,493.1168513376004
TEST_0490,448.1041050783063
TEST_0491,843.7595417301118
TEST_0492,1031.8100915925206
TEST_0493,938.9997778198493
TEST_0494,1163.4269600423768
TEST_0495,892.9181273735873
TEST_0496,1273.661235455833
TEST_0497,636.6838772410212
TEST_0498,544.3785492926694
TEST_0499,6.753279754779566
TEST_0500,393.0703129332957
TEST_0501,467.7046553247674
TEST_0502,6.753279754779566
TEST_0503,6.753279754779566
TEST_0504,6.753279754779566
TEST_0505,923.0315227165755
TEST_0506,647.984773754018
TEST_0507,521.3283477112899
TEST_0508,788.0669765643373
TEST_0509,756.3806815270846
TEST_0510,528.2301816085402
TEST_0511,595.487902431139
TEST_0512,1259.8687590559314
TEST_0513,1130.56395742661
TEST_0514,6.753279754779566
TEST_0515,6.753279754779566
TEST_0516,595.3974944928746
